node,betweenness,PageRank
12049,0.0,0.0003545877282395377
8396,0.0,0.0002059362429682566
5091,0.0,0.0001542566885202727
11955,0.0,0.00021021911253781936
11545,0.0,0.0006843580421402413
11604,0.0,0.00014241127825000122
12106,2.8266182848343203e-06,0.00015127488264142974
8116,0.0,0.00016365643455374426
10830,0.0,0.00018348350867185848
11518,0.0,0.00026328678017264095
5760,0.0,0.00014715092914625787
9782,0.0003393724103481855,0.00022003706017696266
9866,0.0,0.0001905413198327963
3811,0.0,0.00017906827850311388
7903,0.0,0.00014366253392843819
8486,0.0,0.0002738447403109376
4763,0.0,0.00017132006750207463
7778,0.0,0.0001914321006016983
12109,0.0,0.00015520656734561975
6376,0.0,0.00021230952400309175
6742,0.0,0.0006304554978906983
10363,0.0,0.0001702875530022614
10583,0.0,0.00015097070727635332
6196,0.0,0.0001386374119727021
8321,0.0018110373935115221,0.00018697215057154778
6314,0.0,0.00020790030047360922
11526,0.0,0.0003778842015190937
11405,0.0,0.00038831861031846527
9480,0.0,0.0002052957175521677
11964,0.0,0.0002717961370694805
11986,0.0,0.000286450066919913
7955,0.0,0.00021430701378796546
11698,2.5633832393289433e-07,0.0004089730788918584
7908,0.0,0.00035743741244719055
11007,0.0,0.00015237600695077036
5210,0.0,0.0001417653580238231
9800,0.0,0.000538829979876845
11591,0.004123312545256262,0.00024615341372585207
6085,0.0,0.0001737468693636451
9950,0.0,0.00014149830004033594
12104,0.0,0.00022427831989398932
10427,0.0,0.0001603059796122195
8644,0.0,0.00019136866518225173
10177,0.0,0.0002949162142464173
12006,1.5380299435973658e-07,0.0004194379799693493
10404,0.0,0.0002233480931648001
7947,0.0,0.000282775801218873
9865,0.0,0.00025444763575027896
11597,0.0,0.0001993151088275406
11343,0.0,0.00021101948936719939
10132,0.0,0.0001643829270080276
11896,0.0,0.0001494167512794451
10792,0.0,0.0003255661205957429
12111,0.0,0.0002243054587382819
11372,0.0,0.0001932175162282637
7023,0.0,0.00016737926688890944
11913,0.0,0.00018037600605303418
5687,0.0,0.00015393336386727169
11575,0.0,0.000149267729063116
9718,0.0,0.00019975510432198698
11978,1.0253532957315772e-07,0.00013809438866803256
6846,0.0,0.0001513065299821959
7564,0.0,0.00015149144487285025
11453,0.0014486666723610778,0.00013687050152164958
12123,6.552085003262706e-05,0.00026423367789653714
8912,0.0,0.00015067514753142058
12036,0.0,0.00026961502770388363
11838,0.0,0.00014946028809379383
10572,0.0,0.0003613379790300672
6654,0.0,0.0005243853997902233
11217,0.0,0.00020615556979941942
11063,0.0,0.0005560477539551719
8118,0.0,0.00015406746526647278
11012,0.0,0.0003967083062788012
11686,0.0006551761120402162,0.0003703916827361795
10556,0.0,0.00019179709633605543
10653,0.002529255401756352,0.00016581197065759442
11900,0.00138497352526089,0.00015882624911698273
3310,0.0,0.0001979600530109384
11494,0.0,0.0001489974191779735
6772,0.0,0.0002448058055108867
11415,0.0,0.00015781547683633925
10544,0.0,0.00018020225857345325
10020,0.0,0.00018556133058630884
10360,0.0,0.00015811918441129789
12069,0.0,0.0001402059637711805
9515,0.0,0.00015494443272401419
11859,0.0,0.00016597391036839306
11049,0.00033221683400417034,0.00015809598671168837
9857,0.0,0.00014342650662108159
5651,0.0,0.00014233252546813713
9704,0.0,0.00035886365362085076
2238,0.0,0.00015214930354776716
7327,0.0,0.000152705234664643
11997,0.0,0.00023833511821728327
11662,0.0,0.00027133907086897995
12167,0.0,0.0001814234713190942
11539,0.0,0.00015080701285069952
11748,0.0,0.00015421358154826362
10904,0.0,0.0001575686256746046
9129,0.0,0.00015494912886172558
8874,0.0,0.00015054424460837377
9954,0.0,0.00018366892656160528
8906,0.0,0.0002820645039332807
9955,0.0,0.00015473703468084986
11728,0.0,0.0003648854755780302
10812,0.0,0.0002915477748485144
7303,0.0,0.0001647897483722284
12147,0.0,0.00013973118201245178
11486,0.0,0.0003966249236017924
6878,0.0,0.00016622536641448522
12012,0.0,0.00015817855871469645
11374,0.0,0.0001490330260924601
11603,0.0,0.00016534113151509637
9192,0.0,0.00016637159970145924
10113,0.0,0.0004730973912560076
11386,0.0,0.00045013194613536856
11817,7.926520342113258e-05,0.0001518027024622368
10681,0.0,0.00014625040325653857
11991,5.126766478657886e-08,0.0001585458451096985
9285,0.0,0.00027924499311895654
5863,0.0021910052272588625,0.00031492435126037724
9731,0.0,0.000776650981666101
10518,0.0,0.00014417169710167823
12156,0.0,0.00015140219771327034
9058,0.0,0.0003120576555140446
11754,0.0,0.00014395572100314488
12149,0.0,0.00016850862878876497
10494,0.0,0.00015960911357637049
2789,0.0,0.0001402056375444498
12124,0.0,0.0001465810790176582
10872,0.0,0.00015915688649130875
5403,0.0,0.00014988744878351447
11768,0.0,0.00018156052562898892
9222,0.0,0.00014008530040435747
12159,0.0,0.00025456867798994684
11514,5.456442915377518e-06,0.00017053985026113796
12055,0.0005707775845855556,0.0001459959276359403
12143,2.7420533444689068e-05,0.0001608873515493622
11244,0.0,0.00014770824175627578
10705,0.0,0.00020510494422761903
10025,0.0,0.0001803678123517806
11102,0.0,0.00014330268486554654
12142,0.0,0.0001444959278983683
12065,4.947781025309421e-05,0.00016665955557269155
10610,0.0,0.00019442835329389313
10325,0.0,0.00043364591100100654
8841,0.0,0.00017745483521517554
11783,0.0,0.00019723002235550545
10924,0.0,0.0001681236818561373
4165,0.0,0.000255770774524247
10625,0.0,0.000412819959018852
8204,0.0,0.00016865109230992082
11201,0.0,0.00022911885485374622
10382,0.0,0.00015269093459401132
784,0.002801192867934433,0.0003159719534842365
581,0.0,0.0003339820089736903
9944,0.0,0.00017289043392647226
11041,0.0,0.0001426445425895731
11442,0.0,0.00015054456186494244
11651,0.0,0.00014041363810245243
2961,0.0,0.00028413832507412525
3349,0.0,0.0001379719628924344
3004,0.0,0.000219285365435331
1341,0.0,0.0001378660484632455
11210,0.0,0.00014221446140653667
11482,0.0,0.00015844778529697565
11199,0.0,0.00014421872293600446
11983,0.0,0.00032967048171088625
11534,0.0,0.00013717166969565118
8965,0.0,0.00045350619775047876
7971,0.0,0.00015236036212086204
6160,0.0,0.00014900243140903314
4037,0.0,0.00019672329402406447
5006,0.0,0.00021001591846771952
11839,0.0,0.00014167242938203678
10874,0.0,0.00015202404769617734
9561,0.0,0.0003133988289318013
6815,0.0,0.0004485065164693758
11350,0.0,0.00014592270992148015
11466,0.0,0.00014306727877848956
1373,0.0,0.00013886228816779392
8378,0.0,0.0001419431212002291
3043,0.0,0.0001397309972745946
11944,0.0005616052391422229,0.00016073190640907204
10310,0.0,0.0001425539804260854
11759,0.0,0.0001850478749859421
4247,0.0,0.00016096436138489576
11834,0.0,0.0003809715984156732
2680,0.0,0.00019406112082632045
11776,0.0,0.000141370907930442
11513,0.0,0.0001689536080367592
11476,0.0,0.00014127308573243645
11623,0.0,0.00015449573008869807
8052,0.0,0.00013856930638155127
2653,0.0,0.00014268901688034965
8242,0.0,0.0001384558355600549
3353,0.0,0.00013725987787387668
11853,0.0,0.0003055494404890317
10420,0.0,0.00014742180073210195
10888,0.0,0.00020477103806301256
11980,0.0,0.00043390512651355387
11287,0.0,0.0002689885260736413
10338,0.0,0.00014392928762991852
6425,0.0,0.00013863200772829372
10809,0.0,0.0004961593009010822
11968,0.0,0.0001369140434999832
5228,0.0,0.00014533478096610618
11905,0.0,0.000568538213041016
10341,0.0,0.0001559814961784275
10627,0.0,0.00014611365749885873
7565,0.0,0.0001382219988219608
4429,0.0,0.00014017262085328535
9378,0.0,0.00046830483470246373
11638,0.0,0.00013828318760588908
10891,0.0,0.0002767676998491784
11622,0.0,0.00015973421490780745
10458,0.0,0.00015961461503578254
11830,0.0,0.00038824316637387114
5161,0.0,0.0001440559296688851
11320,0.0,0.0001591968572736866
10638,0.0,0.00016696667478582078
10552,0.0,0.00014101791942659937
10240,0.0,0.00016214535363971106
11697,0.0,0.0001552935816894596
10825,0.0,0.0001568692265455012
9344,0.0,0.00013933032499938183
11626,0.0,0.00014161373560796851
11883,6.376019093757996e-05,0.00017543590092832146
8671,0.0,0.00013756864673136906
11273,0.0,0.0002942700252235801
9471,0.0,0.00024801801593520267
11185,0.0,0.00015224570233230808
5512,0.0,0.00014882727787102695
11739,0.0,0.000158369823112629
11435,0.0,0.00013967481114659787
11602,0.0,0.00017432414860069347
5128,0.0,0.00014375375213211442
11605,0.0,0.00017338965879151887
10273,0.0,0.00014694882466426365
11672,0.0,0.0001606335589126457
4250,0.0,0.00015037910285997766
11243,0.0,0.000284382081531995
5309,0.0,0.000138652135038401
10454,0.0,0.00015073294774191977
11951,0.0,0.00013978565660221435
3323,0.0,0.00019508816302845247
11934,3.0347894170415336e-05,0.0003171390106854281
10112,0.0,0.000159299133265397
6879,0.0,0.00018899112787004808
12001,0.0,0.00013737080602133818
11334,0.0,0.00014191808472337558
11522,0.0,0.00026797240633217293
10953,0.0,0.00014359830985087132
11895,0.0,0.00013963798585202295
11914,0.0,0.0001682447174720708
8933,0.0,0.0001504038576464301
11117,0.0,0.00013951788346396645
11309,0.0,0.0002732023326757032
7566,0.0,0.00015263075665792477
11893,0.0,0.00014447264248378322
10943,0.0,0.0001443566751192419
11724,0.0,0.0003285819207335463
11952,0.0,0.0003795274609441799
10648,0.0,0.0002391831050259742
11904,0.0,0.00025631095587539304
9135,0.001076603022190601,0.0001674432120257488
10868,0.0,0.0001508552970402707
10784,0.0,0.00014441043546028042
8149,9.39907187753946e-08,0.00015232168301557484
8738,0.0,0.00013802928072562798
9911,0.0,0.00015821502671431234
8699,0.0,0.00024224668665723034
8463,0.0,0.0001574373828535031
11377,0.0,0.0001368962823221754
8526,0.0,0.00014403618860442619
11523,0.0,0.0001399655000836125
10221,0.0,0.00013686649171029057
7677,0.0,0.00015421545290718178
10642,0.0,0.00014230241476689877
6437,0.0,0.0001455015143220937
7612,0.0,0.00014064654764410074
10876,0.0,0.00014429693512763958
6660,0.0,0.00013988480320103046
8870,0.0,0.00014768112460437598
8261,1.5380299435973658e-07,0.00031055895517641046
8665,0.0,0.0001450432088602995
10506,0.0,0.0001378494103195513
7829,0.0,0.00017736041910654856
10031,0.0,0.00014276773415185004
10998,0.0,0.00014670980868456776
9241,0.0,0.0001547044121973986
10181,0.0,0.00014123700474012114
8482,0.0,0.00014083263418494026
7972,0.0,0.0001510293336869126
9937,0.0,0.00013823308049812954
11700,9.472150308706315e-05,0.0001771119083055344
11643,2.917984587436115e-06,0.00013792820869464354
6787,0.0,0.0001528929344173323
7669,0.0,0.00013687050152164958
8000,0.0,0.00015104408574889635
11465,0.0,0.00014844643016418525
8690,0.0,0.0001403515055814115
9912,0.0,0.00014611785442419367
11860,5.426673216256902e-05,0.00015508048823859727
11755,0.0,0.00014730424067763715
8273,0.0,0.00013973827196278582
11650,4.060955859251228e-05,0.00014468614349886735
11806,0.0,0.00016403813948792442
3488,0.0,0.00013738092254897153
2256,0.0,0.00013727898451870347
9935,0.0,0.00013923504383147852
11537,0.0020574902331346153,0.00018837320600910057
11384,0.0,0.00015483136905669864
10425,0.0,0.00014142432160566516
10311,2.9917311513983457e-05,0.00014524467001571987
12063,0.0,0.0001751203512828481
11081,0.0,0.0002143645866614773
12007,0.0,0.0002724624960820418
12162,0.0,0.00014421289852474021
12047,0.0,0.00015165335054349567
11891,0.0,0.000250265141078774
11930,0.0,0.0005336269799416046
11265,0.0,0.0003256681224194242
12022,0.0,0.00015649030543139325
10926,0.0,0.00016056306207324925
7299,0.0,0.0001805284757455948
8969,0.0,0.00014544641156673352
12085,0.0,0.000453762039362338
11956,0.0,0.00032294068852506993
12081,8.305361695425775e-07,0.0001671370414359917
12145,9.563638862124945e-06,0.00016274992757691942
11741,0.0,0.00021291388395348301
12115,0.0,0.00013884197515795984
6225,0.0,0.00014845431622121695
1247,0.0,0.00016938606773340904
12141,0.0,0.00015552591640821933
11000,0.0,0.00016014891931760307
8824,0.0,0.0001466879863081747
12093,0.0,0.00017613627905009135
12168,0.0,0.00014145571808101893
11959,0.0,0.00017507679215503642
11231,0.0,0.00016627477419945734
12125,0.0,0.0005496076137367711
12178,0.0,0.00014267537300573788
12173,7.766695715359289e-05,0.00014391670436351162
11794,0.0,0.00016500228785100015
5489,0.0,0.00016541908508225947
932,2.3027726099971673e-06,0.00013707969167722238
11151,0.0,0.00014548529964376026
3766,0.0,0.00015494117387969007
11114,0.0,0.00014606627589619926
1041,0.0,0.00015489525960471763
11133,7.66451588559354e-05,0.00015852886672110394
6245,0.0,0.0002213911710725352
301,0.0,0.00017164158176840224
9700,0.005770197481221849,0.0003321074583089768
9983,0.0013856942998846334,0.00015505270116824616
7544,0.0,0.00015063826597923845
3968,1.707547168636239e-05,0.00015290712365257172
11017,9.982789054092733e-05,0.00029418489197102326
10133,0.00014271240375503637,0.00016204151819711337
7702,0.0,0.00013686649171029057
11502,0.0,0.00016534020714363424
6262,0.0,0.00014540858716387018
3516,0.0,0.0001391750629062849
11398,0.003396204367281697,0.0003040363829407153
9653,0.00024022601981110226,0.00014938109444438653
3638,0.0,0.00018880032002075518
5635,2.883059195026421e-05,0.0001537138883684702
12341,0.00010426717052426991,0.00015755381115258344
12222,0.0,0.00017473242107653438
12293,0.0,0.00028438931085741215
3995,4.410544995002525e-06,0.00022564184941130424
6304,0.0,0.0003586768228800893
12064,0.0,0.0003413288510044109
12334,7.665731294592976e-05,0.00019001761145265913
12251,0.0,0.00019796745914846665
12191,0.0,0.00013811012883636027
12375,0.0,0.00018550243549695725
12133,1.5380299435973658e-07,0.00014606891533473407
7857,0.0,0.00014553008744031838
12295,0.0,0.0004449252956285693
12230,0.0,0.00015861937809732586
3817,0.0,0.0001370798902095031
12374,0.003218607541343354,0.00014353258849659613
10864,0.0,0.0003447803062806617
12382,0.0,0.00014051098880272264
12192,0.00119245760878673,0.00017725379996111001
11026,2.3937555148027694e-05,0.00016301454042287595
12378,0.0,0.0001940861248875434
12358,6.631471245093506e-05,0.00019240806978866894
12329,1.5294853327996026e-06,0.0002673052111597979
12408,0.0,0.00019757650918550263
12255,0.0,0.00015019888471496921
12372,0.0,0.00013756553102728747
12307,0.0,0.00018532042755701062
12325,0.0002382853393491257,0.00014123882389183889
12150,9.172513556667906e-05,0.00013684472072112377
12360,0.0,0.00021830807560239992
12333,0.0,0.00016303536809906554
12403,0.0,0.00024115747125597119
12404,0.0,0.0001407626297922299
12323,0.0,0.0001503057667030216
408,0.011928656724901782,0.00048372879576967146
354,0.0006897332288296832,0.0003488425963050005
11795,0.0001883707115808139,0.00014009422970747966
8647,0.0,0.00015155480862045318
11892,0.0,0.00017628293324210715
4795,0.0,0.0002052175639746896
8727,0.0,0.00016358127106252027
153,0.000424726880447052,0.0002535461747697293
11304,0.0,0.0001369969041217873
11067,0.0,0.00015978525336136183
1733,0.0,0.0003408611612742336
12181,3.0350783062637464e-05,0.00013861424902837874
12179,0.0,0.0002324836671603505
10464,0.0,0.00040291464150913735
11977,0.0,0.00013979504023084062
4747,8.835406447433643e-06,0.00020707321686912682
11469,0.0037372485648996096,0.00017728216015540103
11357,0.0,0.0001456595440904983
11611,0.0,0.00013713009033676979
12042,0.0,0.0003453619432719747
628,0.002994765895853965,0.0005635287072314356
11275,0.0007720781599254011,0.0003306490815779608
1243,0.0,0.0003333683572355214
12371,4.85825939911116e-05,0.00013690088733282185
12405,0.0,0.00013854282224566922
12363,0.0,0.0002813615773773694
12339,0.0,0.0001568932685276932
12237,0.0,0.0001429818681329351
12366,0.0,0.0001377153032024439
12385,0.0,0.00014628010213383399
12217,0.0,0.0001411420772928764
12226,0.0,0.00026807410261985465
12236,0.00013826999139401384,0.00016370588813963987
12324,0.0,0.00015538373921473607
12635,1.0985928168552612e-07,0.00014200066338139036
12648,0.0,0.00015546271886991724
12639,0.0,0.00017010341417201605
12419,0.0,0.00015615549757384551
12649,0.0,0.00014200066338139036
12457,0.0,0.00015920548990756752
12602,0.0,0.0001460174286837042
12444,0.0,0.00015171789858282924
12387,0.0004105172811677324,0.00018266862149937812
12654,0.0,0.00022534492156522335
12105,0.0,0.0002162926425577199
12148,0.0,0.00016022431761589595
12519,0.0,0.0001425705142135902
12615,0.0,0.00015562151875414274
12254,2.39249102337368e-07,0.00015849064648148551
10061,0.0035428300659017245,0.00032480071272434176
9361,0.000442656279635337,0.0008517750782232499
12079,0.0,0.0001484734343621664
12039,0.0,0.00013990055917881953
12169,0.0,0.00025054110667589453
12227,2.563383239328943e-08,0.00013906945386555486
12587,2.557700930880515e-05,0.0001799019874029147
9044,0.0,0.00016570035517515105
12480,0.0,0.00029919861097387726
7931,0.0020388017012006876,0.00028143943352935676
12313,1.059731113174578e-05,0.00031009662741119385
4133,0.009218236131120189,0.0003718744290328266
12578,0.0,0.00028726896852351744
12411,0.0,0.00027464455007874004
9599,0.0,0.00017772396793334434
10944,0.004512788856151857,0.00022333693152256967
3134,0.0005671825698147416,0.0003565740127952951
12630,0.0,0.0001727737021852931
11082,0.0,0.00016022827017147438
11459,0.0,0.00016559336512119043
12056,0.0,0.00015255238004987685
11966,0.0,0.00015822118557881992
8386,0.0,0.00018051392990804899
11581,3.814939385327024e-05,0.00020584767789569864
10428,0.0068369147146728915,0.0003749331070326628
12462,0.0,0.0001447827811426576
11167,0.0,0.00016984101460098706
11316,0.0,0.00015895888628711366
11994,0.0,0.00022733726448797393
11558,0.0,0.0002836601420484838
10716,0.0,0.00034434751689345377
11946,0.0,0.0002434515319580415
11038,0.0,0.00018112983331047494
11979,1.09553710127949e-05,0.00024486488535757216
6003,0.00019340930610953067,0.0001476854459878738
5351,0.0009824916977112376,0.0001476854459878738
4448,1.1446157181569281e-05,0.0002453275552776947
11491,0.0,0.0001726613281989116
11219,0.0,0.00020376987399749348
11920,9.38543545594795e-05,0.00016938421521532575
11885,0.00943198475793823,0.00018209175662166127
11511,0.0019061612738243297,0.0002028955982668146
12373,0.00010461945202625673,0.0002946134673397389
10206,0.0,0.0003059128436806382
10818,0.005479959262079838,0.0005208787601177052
12200,2.804853940473729e-05,0.0003134650534196717
12428,0.0,0.0001616093132294949
12219,0.0,0.00021010797627819133
4622,0.002938194036607883,0.00032704550427488735
762,0.0043335300775486614,0.00048414312585192543
3179,3.113016253636485e-05,0.0010027265307112044
1743,0.0,0.0002145057783959252
10270,0.0,0.000482107004563706
10948,0.0,0.0001702668349496537
11772,0.0,0.0002561691214847615
3835,0.0,0.0007787918845022289
11498,0.0,0.0001673252896118927
12536,0.0,0.0001416857800063095
12265,0.0,0.00014031612085100756
11634,8.781848772442185e-06,0.0015851323999257216
11822,3.54943132539081e-06,0.00013766900703195804
11157,0.0,0.00014697159587626874
12067,0.0,0.00013864236334557657
11767,0.0,0.00021439849292661668
10618,0.0,0.00018362724864618424
12043,0.0,0.0001740269197885289
12051,0.0,0.0002506168476741605
3164,0.012947091734233083,0.0012281610370577004
1018,5.126766478657886e-08,0.0006779362973495499
439,0.004592004222465335,0.00047429016850268065
5478,0.0,0.00015805874021838215
9059,0.0,0.0005351673268134965
4311,0.0010756962555261956,0.00023656122394090926
3092,0.0014996334951347023,0.00033844382995634016
7475,0.0,0.0001625008647003359
3706,0.00023224020639094452,0.0005010388297312482
4000,0.002521202348756316,0.0001405454453516737
2123,0.011452388164753935,0.0002317120142978523
3104,0.004773142041671538,0.00014758587762722745
11804,0.0,0.0002687088376962278
12180,0.0,0.0001382682377649813
7136,0.001427124626239495,0.00017258730952555615
1632,0.0,0.00032139362015271147
6880,0.0021539488373358423,0.0002714255721688459
12225,0.0,0.0001560825121710769
10400,0.0,0.0005090096031790843
10947,0.0001340101326869296,0.00030631269344762483
8357,0.00043984352557581034,0.00020788830353195214
2223,8.835352134786266e-06,0.0007441447901537752
7835,0.0,0.00017337947490884075
12028,0.0,0.00044055721225402594
10027,0.0006435587313683367,0.00013697673791612035
10216,0.000646047142660004,0.0003935501216222742
6684,0.0,0.001182383495416416
10064,0.006138440444277204,0.0004120515893626423
7998,0.0015073628952672732,0.000657107600571975
12427,3.348599680951957e-06,0.00016650006995092028
8751,0.00011688395880470288,0.0005380431510903312
11056,0.0,0.0001875279399899433
10676,0.0,0.00014782705548439999
12204,0.0,0.00014223715157150814
9407,0.0,0.00016500775679915684
4733,0.007566050136635668,0.0002387359189322301
1922,7.062568399202549e-06,0.00015185741961725414
6650,0.0,0.0004104105348192024
6713,0.0,0.0004931762452278007
8047,0.0,0.000838061184698864
3400,0.0,0.0003743756004744536
2726,0.0,0.0003644429019996233
3876,0.0,0.000337115373515061
4224,0.0,0.00023354866111718208
5628,0.0002470985683581092,0.0003109454219924031
3021,0.0,0.0003342813793446241
7473,0.0,0.0008892816693692546
2325,0.0,0.0006625070249948598
1471,0.0,0.00023039043901376335
7601,0.0,0.000336123981291495
2676,0.0,0.0003379138149116888
9097,0.0,0.0006683000600009087
10528,4.0808217805934136e-05,0.0003201131245572221
8041,0.0,0.00022422122724864891
401,0.0,0.0004423666992920372
3163,0.0,0.0005077760654375392
2185,0.0009916944270534334,0.0003136508687293964
7951,0.0,0.00020818363481296312
9845,0.0,0.00015800319320066248
3485,0.0,0.0003552710040671379
10242,0.0,0.00016519784457578885
2313,0.0002080954513687236,0.0005409989726214484
8457,0.0,0.0007640541901568873
5774,0.0,0.0007925431173507348
2346,0.0036609833410542487,0.00041768950304171544
684,0.0,0.0004854636628846612
2055,0.0,0.00061621761650381
8134,0.0,0.000274801993067037
9320,0.0,0.00021760121296081748
9582,0.001162220378985119,0.00034733111215807936
658,0.0,0.00013701674718008623
3542,0.00015742157599965502,0.0003685613110804227
3967,0.0,0.0002533978586408128
9257,0.0,0.00040608352325533187
7692,0.009788135859678054,0.00045647040960061184
5719,0.0,0.00022671402601380568
7218,0.0,0.00015430615037522144
8190,0.0005858114760749589,0.0008342327435334575
4194,0.0,0.0001749542411635209
8140,0.0,0.00026214254802685907
9330,0.0009699288321209728,0.00014671008405960198
11327,0.0,0.00017295880126931679
7130,0.0,0.0002895734578375014
10144,0.0,0.0001480286980817492
10873,0.0,0.00014033667035125188
6008,0.0,0.0002150017290653282
11135,0.0,0.00015256038155556618
11255,0.0,0.00019003524020740702
6496,0.0,0.00023291330328501514
4844,0.0009505047334854772,0.0006832787314149989
6027,0.00042728388011915245,0.00013684323328765234
2862,0.0,0.00018607687112225248
11565,0.0,0.00018533384386135946
11285,0.0,0.0001463822150765128
11492,0.0,0.00014197224215524172
11047,0.0,0.0001425423127474022
11812,0.0,0.00014540018275350825
9341,0.0,0.0001446972787038351
1863,0.00026474552925130466,0.0001822917129384965
11319,0.0,0.00013872105504697134
11121,0.0,0.0002661367276182864
11345,0.0,0.00014348569933432607
11855,0.0,0.00014309156405336934
11682,0.0,0.00015171906075591424
11281,0.0,0.0001416152494614312
4942,0.00015393116352170304,0.0001609103708383325
9486,1.110820061010038e-05,0.00036613681229276883
4912,0.0,0.00040474325891076506
10803,0.001363691133363626,0.00021702457971200376
4868,0.0,0.00029304529673926437
2419,0.0,0.0003827694103938582
10822,0.0,0.00015652690974091453
3557,0.0,0.0004406764078688171
5214,1.2855122813497575e-05,0.00022372273153936265
5673,0.0,0.0005789951789547747
5353,0.010428400670537904,0.00035189808163256904
3596,0.0,0.00021511672476490248
5192,0.0,0.00040635327393095645
9719,0.00086068874090475,0.00013684323328765234
12233,6.69756543648963e-05,0.00024430839653244614
9832,0.0009513621077249473,0.0005541170437601033
6097,0.0006613335990138588,0.00013684323328765234
10584,1.2904837630908049e-05,0.00016670622743637756
5883,0.0,0.00029616969453303226
10823,1.8388002436786284e-06,0.001165102624261013
1962,0.016566470259415815,0.0001907284535134939
10258,0.0,0.00014771977955762634
6012,7.921464538869132e-07,0.00013684323328765234
5925,0.000317869876931303,0.00022879697359751746
6371,0.004686274905313603,0.0008775673323952556
5264,0.00920101345770966,0.0001379027322495333
285,0.00010299365134254547,0.00019898658713294449
6010,0.0,0.00014977986709615397
2748,0.00013364670947296986,0.00014850288813716763
4899,0.0,0.00013684323328765234
6294,0.0,0.0002453287929311792
7138,0.00180391151227034,0.00028519010840700494
332,9.44179493152827e-07,0.0002636281449580314
4452,0.0,0.0004553843844235419
11664,0.0,0.00014442965258319151
8213,0.0002484666965236833,0.00015301006859097809
944,0.002319186540059724,0.0008725635096228371
9313,0.00019697136981840487,0.00029224990362049555
6319,0.0009635780823265954,0.00018360723228179205
4594,0.0019795360922371607,0.00021939102729774004
3626,0.0,0.0002606200839814366
5262,0.0,0.0003548133155643319
2427,0.0,0.00013682294973195694
1784,0.0,0.00017209620584358371
1382,0.0,0.0007334379413839401
1790,0.0,0.0013654628283491165
5195,0.0,0.00044999802586351116
2285,0.0,0.00015600606813464296
7295,0.0,0.00028853080788244167
7828,0.0,0.00026987177957943565
3880,0.0,0.00022725099496048132
4163,2.8834213070687395e-05,0.00033305020323639775
256,3.622014664223744e-05,0.00019691925107487749
3592,0.0,0.0001728645225520038
10418,2.0274652500932378e-05,0.0001611560998995058
8947,0.0,0.0001943630622078485
5657,0.0,0.00014121260822109175
2424,0.0,0.00020061007538437086
3994,0.00010123060812182814,0.00022627980770240915
3033,2.664765786237544e-05,0.00020815963156031573
5630,0.0,0.00014063248078780672
5568,6.249772469221042e-07,0.00016902838682953425
6236,0.0007846295079542818,0.0001598697154270444
6044,0.0,0.00018557834644125065
4564,0.0,0.0001740843770348934
4462,2.563383239328943e-08,0.00018856219547204206
6743,0.0,0.00014460352694669454
6871,2.678639866835054e-05,0.00014888168502534633
9254,0.0,0.00017415773259997846
8859,0.0,0.00023029392232571863
1038,3.2561691859144406e-05,0.00015357281554339138
398,1.8606696671190568e-06,0.00027013703274243706
1139,0.0,0.0001407060326876804
10114,0.0,0.00022023069865903077
1359,0.0,0.00030284446733114267
12503,0.0,0.00014043104278308103
12198,0.0,0.00016454373930279147
12311,3.1200257936632205e-06,0.00013717141651170873
12571,0.0,0.00014259244608631386
12355,0.0,0.00020112131126476474
12482,0.0,0.00014096198535789987
1445,0.002034842482878536,0.00029764454078000325
6337,0.004803799724078586,0.0005160839606578633
1685,1.4125604717567829e-05,0.0002743656695698349
3261,0.0,0.00036157536858553345
11773,0.0,0.00018816879360079188
11947,0.0,0.00025998822192771287
5649,0.0020519985126058677,0.00021527007912887052
206,0.0007642354156345838,0.00031025369404857623
502,6.842914567731481e-06,0.00020508164569724865
321,0.005266652331203116,0.0012798762918832924
8913,0.0008310075071614176,0.00015481280526299612
2891,0.008824817021255418,0.0002155227827023517
384,0.0,0.00031274084912370667
1623,0.0002866547635323542,0.00020717122208809553
4496,0.0026323300156159356,0.00026436626565034947
3467,0.0,0.0002871510837823887
999,0.0,0.00017182981052072
6222,0.00020776526319432433,0.00014199555815920872
3634,0.0023990479467175595,0.0004049738650889613
2921,0.0,0.00015691547955285867
1229,0.002219066821572728,0.00022086689242330985
4926,0.0001518802483552927,0.00021604087108582348
5574,0.006655121726722984,0.0001398148807622432
3502,2.040018489452298e-05,0.00019983407971053713
1096,0.0021175470380584353,0.00017103909361378762
6451,5.682166180512489e-07,0.0002154237172237811
5859,0.00038176020644555616,0.00015371685828622153
6467,0.000996260024502241,0.00037575320883567883
704,0.001147249348292381,0.0003729122637120916
7339,0.0,0.00037898379637006023
3978,0.0006786435368017857,0.0003131912129886548
4370,0.022556511985039298,0.00042343036708845325
7763,0.0006292150013675,0.00014477183402017324
2230,1.2266123556586069e-05,0.0001369768945351408
3435,0.0,0.00017819096800099306
1859,0.0024981523730606436,0.00025290519196439
2145,0.0020433882941064373,0.00015661608782512336
6305,1.9612323098237202e-05,0.0002459632859288228
282,0.02978054669058687,0.0006910173837742467
4499,0.0002973501247147509,0.0001369759224018356
9187,0.0,0.00019204306510230178
209,0.0,0.00013682294973195694
12343,0.00387608644080071,0.0003340741966341697
9002,0.0,0.000429385478121322
12610,0.0,0.0002109064721345172
