node,betweenness,PageRank
206,9.726979690742478e-06,0.0001894394069812888
3098,0.00021477210262033875,0.00010333239453574157
6297,1.3551581616798129e-05,0.00022701303630681
10967,0.0005678056585811381,0.00022144500377053197
10981,0.0002261134610859172,0.00039433469542872067
7670,0.0,5.870380498696773e-05
5338,0.0,0.00011277645145293442
8662,6.705712890004624e-05,0.00045504422757964766
4335,0.0014395991347874574,0.00021422738386575298
8624,2.130701192051943e-05,0.0001665742754729254
8767,0.0011196596885675062,0.0003354939957523728
8770,1.3066726799144941e-05,0.0001823391890803107
256,0.0005373258277150392,0.0003658892469798192
11178,0.0,0.00011606570117197575
11496,0.0,8.865617314415526e-05
11718,0.00069825005205306,0.00023815485338092172
11469,0.0004376959913105523,0.0002883374071335834
2452,0.0013084525885017195,0.0001678639595466817
8261,0.00010934685856503294,0.00018112061139846978
6163,2.222715148213189e-05,0.000176955635419511
692,0.0017491466757917056,0.0003143920615563033
5217,0.0006522799246381034,0.0002926473598221142
7693,0.0013711797453659412,0.00015313945795075354
5822,0.00015355876640899558,0.00015525229020959963
7862,0.00038809105631564797,0.00013533080444603132
7915,7.105782944336259e-05,0.00048556132997654237
10168,0.0,0.00011585438569284099
5844,0.0009123401008891182,0.0007961088935543703
10216,4.176490785988339e-05,0.00020517084374765423
8737,0.0001861299205131716,0.0002883605075184872
8865,1.0977296727105592e-06,0.00013147934566233076
7168,0.0,0.0002330454605546584
6042,1.7119173077136512e-06,0.00011412055378341493
8994,0.000726257997671854,0.0002152131171573229
5597,0.0003955894892093419,0.00023571345694262436
6278,1.040180866082362e-06,0.00013682398051906156
6274,0.0038001712749926655,0.0004720839473698175
6157,3.2335338498660825e-05,0.00023478729395743253
6153,0.0026357892808170306,0.0002033362502969221
7666,0.0,0.00012899500341467766
8593,2.2337953767024896e-06,0.0002698253146312704
8709,5.73096668809503e-06,0.00024350889756051915
9722,0.00045900541008405906,0.0003424264561252773
5166,0.0016058212506478446,0.000304021254409476
6563,0.0001832759508624217,0.00016691076033599502
9577,0.00016322103502942027,0.0001463781019659097
9273,0.0,0.00013742449144749184
8207,4.5357108863680324e-05,0.0001896039632311532
7883,0.0,0.00013147934566233076
2190,8.258090945090217e-06,0.0005720690665331767
9168,0.0004919322982201728,0.000266796436550252
5973,5.142821504378448e-07,0.0001600868443726799
1721,2.141439611456887e-06,0.00014754029661378837
5951,8.310979055466788e-06,0.0002428718509047883
5400,0.0,6.081535169552866e-05
10649,0.0016299626259026858,0.0002397119546518499
10586,3.483837764444621e-05,0.00018419603281989304
10651,0.0,0.00016775883378512845
338,0.0,5.770358189699858e-05
1400,0.007386521999401816,0.0010298369249024664
1155,0.00026576580614119644,0.0003318504684043738
4956,1.359744648277281e-07,0.00016190495732716553
209,0.00023121908196312298,0.00026434021074575565
5398,1.8032161704032207e-05,0.00017873028317031553
9550,0.00012072006992560508,0.00015010746008234296
5087,0.0010957721294280183,0.0005025761666051195
4865,0.00025130681508774596,0.00021101364931802274
825,6.207931462567019e-05,0.0001464512739546182
6337,0.006685894925697552,0.0001950370842662645
1808,0.0005081525740763081,0.00010674141614808854
1554,3.609229639928616e-05,0.00018678704414686883
9656,0.0007208737107714205,0.0002962364432984854
5684,0.0019490493593154244,0.0008029695561133672
440,4.493239746691225e-05,6.733082583371904e-05
7643,0.0008016601789981051,0.000358290221423022
1725,2.5313001997332705e-05,0.0001743492019091267
849,1.1827004894976787e-05,0.00017114417204745818
4329,0.0005117039710588301,7.543002843598797e-05
6931,0.0006572505522927077,0.0001474965617955984
5341,0.0010804283111047826,0.0005735581594734432
7288,0.00018229806352326058,0.00019544899736846028
9463,0.00032597545364053984,0.00039348450321849567
5103,0.0006077283929173032,0.00017111678063870544
2072,0.0018390583942826991,0.0002822124364384841
594,0.0005535315805025031,0.0008107122984927336
3501,0.0015530489349332925,0.0010976802902226642
4360,0.0003029756336090686,0.00023901701374728652
2857,0.00012440012014057513,0.00016273597175200808
2319,0.0003772603988796632,0.00018713650770383288
11854,8.676909549933698e-06,0.00011668698259883413
5478,0.0,0.0005123208865636634
11338,0.0011715333228040647,0.00033257051775810085
2121,0.004177441381112923,0.0020363439006175713
8735,0.000627601991832606,0.00019813633199008285
2343,0.00035320062936150423,0.00015925884853073565
7269,0.0005897694423417396,0.0001993387604139852
451,0.0007418664004917937,0.00017082910961523456
401,1.6456516397993722e-05,0.00010556173077397322
4124,0.0,8.316330714696969e-05
629,0.00042211803482006683,0.00015853512463386978
628,0.0008927494154446523,0.0003042861358126287
4033,9.169590489058555e-05,0.0001964468692379237
781,0.0,0.00020848851500119924
296,0.002137810580895425,0.001471809407256412
136,2.3383252498977983e-06,9.460485078611744e-05
128,0.0037863423360207913,0.00044032989812605393
153,7.86031336782339e-05,0.00030399667122456216
9588,6.968814307012784e-05,0.00015984729032801466
271,7.265724643276104e-05,0.0001399645710212303
368,4.877816574010306e-05,0.00017031779781882014
354,0.0005276507775338892,0.00027009421183311926
3217,0.0,0.00017498114767145796
3250,1.0179534756274949e-05,0.00015453808343001077
3239,0.0021250754525935834,0.00030812256247475045
308,0.0009533624633681908,0.0002509498138833243
9804,0.00042974945190245973,0.00024934224075381196
1368,0.0003309629077480085,0.00014418972107103534
3506,0.00012754322724962825,0.0002798425753243294
7673,0.0010124936895889334,0.0008191723619934694
1504,6.344834663334713e-05,0.00013158943043599025
2635,0.0031903552676161837,0.0010271949066748556
6774,9.511531657932942e-06,0.00038298987572746247
6834,3.319994403930526e-06,0.00016984053713013671
6826,0.00086814732797396,0.00041403248186550355
6830,2.06905158015962e-07,0.00012120562184809723
2462,0.0005824516388031991,0.0004800765015731078
2375,0.00018361214750552398,0.00016325836034600109
1245,0.0,0.00010858839969010404
1242,0.0009613319665849945,0.00020605321169851523
1104,0.00016005875899962563,0.00016650020022867428
6229,5.822556223765297e-06,0.00012860337026149985
8318,0.0005866017424329403,0.0001981953647835781
8347,0.00010552502453626124,0.0002321284465251946
1863,0.00017157735764563589,0.00016420737550120682
1857,0.0,0.00013169156376767092
10528,0.0,7.752145651290825e-05
8047,0.0,6.798090016183717e-05
941,0.0005259348229714707,0.00029720990496799924
875,0.0,0.00014434834910918344
62,0.0006364449602334368,0.0002915801593229725
10185,0.00011659243455452288,0.00017380728346948072
10570,0.000693466248906412,0.0002985642820482209
9695,0.001329422148320115,0.0002831430205966815
1935,0.0008625916480583603,0.0004741784652477118
100,0.0002846436688415567,0.00016893270226132573
6371,0.003000670021048996,0.0038272991824814086
6729,0.0006996435418056863,0.00029570553986868486
684,0.0,6.263640841660653e-05
12235,0.0011915372893782587,0.0004697602468863978
10096,0.00039441601357498274,0.00020871033743333548
467,0.0011217994071031218,0.00048718004709948553
12371,0.000183804179861909,0.0002604664782566619
3738,8.042854761774788e-05,0.0002228160545311573
3145,0.00025234433780008727,0.00023753533864721656
1357,0.0039295207157344254,0.001041789350286846
1480,0.0001766204475432112,0.0003037616158728986
3608,1.1753836649570306e-06,0.00020346805260917306
9037,0.00010707480187974046,0.0003179278428048897
3415,0.0,0.0006888202243778477
7878,1.7609153856939863e-06,0.00031558816502138637
6071,3.2046389021186914e-06,0.00034288798567063924
6080,0.00020800977489905838,0.0003312662799268375
4006,0.00014627428523505563,0.0003789120705351264
932,0.0011148334074306445,0.0010237094293791178
6122,0.00012166106581232988,0.00042110036904172306
6121,0.0006826401433405089,0.0004990575803632605
5106,0.0,0.0003170597229385456
10470,0.00047912118447097696,0.0005495049663591002
3980,0.0004278170896642284,0.0005113044444703233
1428,4.011444999379511e-05,0.00043657855109885055
1436,0.00016360591232516676,0.00035166537924940106
4063,4.829747456307779e-05,0.00031227910992477636
5635,0.0,0.0006987101507296323
1930,7.21974549568102e-05,0.00035536886531402156
1942,0.00015819365350648682,0.0003535126079513368
1990,0.000575879047411848,0.00034026419713800216
4117,0.0011672554617219643,0.0002812845726548011
4182,2.7276186096090802e-05,0.000333327102785175
1837,0.0009714106540037566,0.0005233000083936269
1865,6.993469067142909e-06,0.0001926623265578129
4242,9.538573321574922e-05,0.0004315805566236752
5969,8.09823759404642e-06,0.00033908930628807313
7179,0.0005033648805845896,0.0008540906776720293
4649,0.0009321538455887087,0.0006499126758071577
4661,1.0090170450858043e-05,0.0005779250341733397
6547,4.2296017791032715e-05,0.0004415048802378449
4482,0.00011804677627660562,0.0003555067350668843
2084,0.0002029078002513792,0.00033293128608624683
2425,1.3087374452816874e-08,7.976571392829613e-05
2477,0.0005090127738047358,0.0003064897226845043
7136,0.005814102132814939,0.00020335721434649944
2554,0.0011505874889303123,0.00019212548388011623
1247,0.0,0.00017678811741886244
3243,0.0002518488857381263,9.72774404296964e-05
10491,0.0004136073774946086,0.00021496667848318703
10063,0.00010844137993012343,0.0001926608575180257
1626,0.0008602700349350901,0.0001839332492158605
6758,0.00011773950819565219,0.0005892660731747566
10971,0.00031694722855615966,0.0002729977840774157
6000,0.0005202064309517871,0.001012568868018322
4000,0.005403525776736403,0.0007266351561052176
8725,3.118286918512209e-05,0.00011855632588956641
11049,3.364569563613468e-06,0.00021564025730489138
10582,5.874602675265376e-06,0.00011981922828654834
12532,0.0,8.846708773254416e-05
6688,0.0009158178034365683,8.263712525347788e-05
10460,0.0012569164162551294,0.00022802435069774917
6313,0.00045160789707526946,0.0006604319661029513
12327,0.002444620342582694,0.00039188995904417695
6128,0.001593007910451042,0.000189601770207352
5171,0.0001238803416630109,0.00048654161079591076
524,0.0012465459838975962,0.00019990246322914865
3367,0.0011144341373486577,0.00039793592399142784
8165,0.00011229843015171193,0.0001749170812608241
8752,0.0005897694423417396,0.00015584501960058236
9797,9.306509793172437e-06,8.679179054084689e-05
5092,0.0004977518489201814,0.0003860229244724787
6679,0.0010014045640963738,0.00036338711492820065
1337,1.0931358406022912e-06,0.00020234992282317245
8972,0.0,9.339657197389553e-05
2129,0.001715508948418267,0.0005821706985974955
8477,0.0,0.00015313963044707318
5156,0.0014537861481213037,0.00044903522215631887
862,0.0007764160347438975,0.0004765405985335239
4733,0.0009742505906340419,0.0014248153346545392
12200,0.004208861292554254,0.0002742976618554079
4298,0.002557459618048657,0.0012479484314359822
11985,0.0013241349336583737,0.0007877416926057467
12510,0.0006943773861378012,8.813391412171842e-05
12549,0.00030690961335793303,0.00012716900619305508
7893,0.0004460941719814172,0.00033022602317948197
6012,0.00044678255590475534,0.0003653668716065368
2539,5.211795994639394e-06,0.0001356792565455881
6228,2.719467181883895e-06,0.00015879994016522965
8173,1.9907293853414947e-05,0.00023753066720397074
5673,0.00010154850530087636,6.611922115150872e-05
6138,0.014346367580482917,0.0005133422389936305
6985,0.0009707086276470578,0.00022495241181500706
5868,0.0012439342709971123,0.00016864708568718563
6187,0.00010808737366401569,0.0005065676225601907
6495,0.00011408654576212917,0.00014425819405499812
5922,0.0020410580423794555,0.0007861183950169734
5368,0.009470422480099059,0.002280555197577839
9746,0.00017816215016450517,0.0003545777834247911
2465,0.0,6.216134375215507e-05
663,0.00048709239254444487,0.0008003816160284708
9487,0.0006053361716499176,0.0009994879563383552
2074,0.0,0.0001014672396755236
9002,0.0,9.884120309627577e-05
12588,0.0,9.53929135258076e-05
2256,0.0,6.395844960212602e-05
3806,0.0,6.137509461415854e-05
7735,0.00014997220864882172,0.00014355171681418457
8715,0.0,6.858358039897385e-05
5640,0.00014179757405065826,0.00024133941352454474
259,0.0007493057729932013,0.00039725765952935114
4050,2.3132692526583264e-08,6.729227404722394e-05
9118,0.002796358619574245,0.0005310413203742797
167,0.00031931576342869664,0.00010586995471208022
739,1.5878257825325897e-05,0.0001445258949818261
7993,0.00022017193367945007,0.00032270233686258656
11275,0.002527136138261269,0.000721020716124981
2913,0.00045529997360493,0.00032876149337965745
3582,3.92749569626408e-05,9.367539592076637e-05
10340,0.00011552679684098921,0.00018122145302245117
6284,0.00024507981684248194,0.0003848233972238531
1652,6.398087374431049e-06,0.00021237188598118107
5046,0.00014160669653180057,0.00019001892827025387
9132,0.0008216054992933705,0.0006439014183801257
9181,0.0009215310592324451,0.0009202726491703639
3100,0.00041875865142683156,0.00015069267025927193
1175,0.00011731981647524263,0.00016495694500739952
1139,8.053740565195791e-05,0.00014159931597940617
1125,1.6360551658454598e-06,0.00014194068762036873
55,0.0,0.0002539183889360617
30,0.0002444560826093977,0.0002811714175962193
4888,1.7687278142580623e-06,0.0001639469376961303
8448,0.00022774475751945354,0.000166128246168256
7031,6.73195060101358e-05,0.00015749146165034656
3901,0.00039611719679101385,0.00020711613410389045
8705,0.0006103752120030763,0.00031998440688206606
4942,0.00023316317504675573,0.0002556311388172866
331,1.1917494586075333e-05,0.00015104744662925487
463,8.264576941609348e-06,0.00014993959589380368
415,0.0001315349665548983,0.00023992099944893452
1663,9.06760963069087e-05,0.00034213732747624687
6041,2.32254955043943e-05,0.00029604888986461237
6081,0.00021464330107143716,0.00023763137099820514
8537,0.0,8.8151562911899e-05
11752,4.335322710649814e-05,0.00016072939711019176
12330,0.0005897694423417396,0.0003514046507847251
2984,0.0006907288495347764,0.0004188249599005961
8905,0.0,0.00014286257871006235
12467,0.0,6.531924404674753e-05
4286,7.255716247381926e-05,8.219061047490176e-05
5361,0.0003220988887736688,0.00014229526352166604
10945,0.0,8.987138421008694e-05
3587,2.4516724402713467e-05,0.0001317236038191054
12046,0.001850956663161451,0.000361237587783848
9707,0.0009655792463982527,0.0005657137311170038
9812,0.0010188237329933536,0.0003583307059240342
8651,0.003434786457127195,0.0002552472965477705
6097,0.004268084892918756,0.0006783818681535878
11892,0.0012979344564761433,0.00011560680994962528
60,0.0008856053136439878,0.0002479515052487946
11900,0.0,7.530520956399975e-05
2475,0.0008236885779137562,0.000776405410864077
4522,7.177350892284219e-05,0.00030742851120275645
1768,1.12930651943091e-05,0.0001685359512353002
1374,3.168246818507621e-05,6.739901155242291e-05
1854,6.302692655469075e-06,0.00011119344411720951
2934,0.00041846720501229664,0.0002729742559089818
3369,0.0003721616993265381,0.0003393886483653815
9692,0.00174896819312431,0.00012462781009546145
3005,4.125263454529457e-05,0.0005788487742625047
12685,0.0001147635211962126,6.452161459699663e-05
1662,9.581676239000287e-05,0.00038752484314170916
5093,0.00013319748603799863,0.0004539414573603503
1722,9.442315769053499e-05,0.0003315713691277322
9104,0.00020308586442467066,0.000721816287319942
12311,1.231456319395321e-06,6.851321604780805e-05
386,0.000952045756929829,0.0009828967010077226
2182,0.0,0.00013341880928466497
6555,0.00014334923952585195,0.00014958904218537333
5126,0.00015452008812074893,0.00026545474741661106
5633,0.0007362745900120727,0.0013286877827675477
2466,3.5489408485570346e-05,8.730125498321942e-05
2284,0.0,7.2355419566305e-05
1034,7.91340506711733e-06,7.062394614267455e-05
4364,2.059669941589654e-06,0.0002181664712430176
2908,0.0,5.952570679628569e-05
2035,0.0005824726863766068,0.00013142489244234482
11524,0.002249404612244965,0.0002206831908969354
10390,0.00389727122108478,0.0002239648062333579
10114,0.0,0.00012067962259881272
2546,0.0,6.308811970681604e-05
986,1.554891435427342e-05,0.00013898792985635424
7392,0.004044067080066252,0.001015545817835226
3078,0.0007902686100012059,0.00025699544631996914
7638,6.328738230869872e-05,0.00014134763752659169
4524,2.5852238568098088e-06,0.00016233112877610126
12581,0.0,6.191621626693697e-05
4131,0.0,0.00020705289146603125
6300,8.066285831430575e-05,0.0003806904306508666
8761,0.0,0.00013136124046014052
2616,9.077054951029905e-05,0.0002056747650526745
3544,0.00035984019168311453,0.0002779415507361403
2831,0.0012833574808810084,0.0003190318924620946
3938,0.00025277137799222915,0.0001772853114504959
2939,0.000261598247347507,0.00016535753297960618
4955,0.00011732607337500244,9.587763397552956e-05
2264,9.482739131862072e-06,0.00016827501716167015
6977,0.0,8.705800693663924e-05
5952,0.00010823059559301708,0.00021053847293449077
5578,0.0031960023373708464,0.000473965660494317
7846,0.0003318791318280779,0.00015740210874167862
1632,2.4884145261312525e-05,0.0001270773802173308
7206,0.0006694285287494709,0.00026945336891421944
9948,4.535018177193039e-05,0.00016974656734850595
8357,0.00034079449242481973,0.00032747708608679113
1470,2.7354222681124982e-06,0.00014557168778362318
9788,1.8074098839641455e-05,0.0001855687171213411
1317,6.830521686891617e-05,0.00015879741357048
1228,0.0008465684464850639,0.0003506009923808474
9598,0.0006852847289870848,0.0009134936792048994
6711,1.556562971625774e-05,0.00016711181744302942
4444,3.0835085971134494e-06,0.00020077132255499135
8951,1.5803444322287645e-06,0.00011846618376729634
1964,4.832359173881642e-05,0.0005009940606987823
21,0.0005829605303112859,0.00030673554812028927
7427,0.0032981618484717113,0.00011778774550728239
2496,0.00010284121651900612,0.00013747255455863694
5021,5.7760482647782644e-05,0.0001652908217336966
7280,2.1172418944140345e-05,0.00013613396413470792
5948,0.0,0.00012503596519796708
5666,0.0008557266609475698,0.00033378256111368457
6712,0.0001358907834980403,0.0002573281992160165
12294,0.0003367386312857387,6.36257652178472e-05
7467,0.0002773476394040952,9.572811741583384e-05
4825,0.0,6.13782764501375e-05
4313,3.418931086376732e-05,0.00018060699210593572
3492,9.873628712983407e-05,6.579448076471618e-05
11596,0.0014212022534600705,0.0005432104177015913
1224,0.0,7.629521359063482e-05
1398,6.2393711286512025e-06,9.957607307437238e-05
3692,5.249201738041817e-05,0.00027132977393480064
4334,1.4196796490128813e-05,7.367090370194324e-05
7113,0.0002182571991152093,0.0003530506670175655
3173,0.00010049423454245251,0.0003053552361055465
1570,0.0,5.9449366647041225e-05
9368,1.9739007176124866e-05,8.625345228092766e-05
8011,0.0,6.176353596844806e-05
9798,3.3095987055650717e-06,0.00013837820249791463
913,2.4743764759370846e-07,7.59770977812567e-05
2185,0.0,0.00014439470268282797
7289,0.0014528693760151852,0.0005515135547012498
6693,0.00047598484319382475,0.00042703115493772294
6422,6.294084936153171e-05,0.00018506820130783733
6044,0.000298813205526283,0.0003314925154727202
3466,4.021913238332443e-05,0.00020880048732030307
3542,0.0001578193841156975,0.0004177905991685357
5896,8.062747398607833e-06,0.00013389693992233817
7056,0.004888789495988557,0.0004614106418370966
7840,0.0004924335036361411,0.0002775894601924422
4273,0.0005258127438744887,0.0005268225899247427
4345,0.002777370966622841,0.0007738632795237492
3356,1.0630024888822748e-05,0.00028685456930165553
8958,0.0008992676778706776,0.00029972913852852783
6453,9.811205735208924e-05,0.0003842818134268242
3821,0.0,0.00012375164233287495
5332,0.0,0.00015879830410365166
7973,0.0,0.00011641305175135748
6496,5.6369710353475364e-05,0.00011870845132772265
7791,0.0003532375981143545,0.00015616974361868383
11316,0.0,0.00011393753739748929
9362,0.000449656543475549,0.00021015253359127432
7084,0.0,5.837308954299044e-05
10648,0.00033606353684246626,0.00014782306732699963
10701,0.0,9.712369219270478e-05
10890,0.0,9.10546229509673e-05
10898,0.0005897694423417396,0.00017728871930500784
5941,3.1340122962392765e-05,0.00011340579875222162
12554,0.0005788700001512355,0.0001490706742379043
12196,0.0008455980844483813,0.0008231070783719505
8845,0.00033080364553881425,0.0003400887339316484
9448,0.0005334698452860579,0.00031687806702571195
2580,0.005266898402468689,0.000494596901181799
12345,4.8422169267193765e-05,6.295285983688305e-05
6243,0.00029103076317314177,0.0002951374160056792
2787,0.00047910447400703154,9.110416640731002e-05
12133,6.165614164468714e-05,7.115207845553418e-05
11114,0.0015202460834950388,0.00015610325225658912
1961,0.0036585421455240853,0.00038953937326344766
2449,0.0003212240640793412,0.00014365110530597416
3511,0.005021561359945475,0.0002861538469729642
6824,0.00019281698671800562,0.0002595256672321079
10944,0.0006129723359074587,0.0003307730392445257
6583,0.0008180479828046904,0.00017921598451137285
5437,0.0,6.295285983688305e-05
7595,0.00035886023672495725,0.0003028811761846036
12626,0.0,6.295285983688305e-05
3449,0.0017887030405813423,0.0007886856791016189
2463,0.0025203623539801078,0.0006276376053233339
2608,0.000979475407562908,0.00149883121034161
7738,0.002141872036773014,0.0006231511322900776
11619,0.0014464445340811758,0.0008797025759174669
3929,0.001643629363923899,0.00035832555950523646
12597,0.0,0.00010845543467449386
4541,0.0011962174321660686,0.0002866758719920293
9512,0.0003318606448277889,0.0005419903436888259
9486,0.0009066970315423152,0.00031757566825110165
5324,0.0,6.009346751558653e-05
9330,0.0013743617657086145,0.0008499457546286659
9056,1.0817831674890917e-05,0.0001558674380518486
6019,0.0,7.489975613692058e-05
8457,0.0,6.115015154543834e-05
10530,0.0,5.874117901355597e-05
7986,0.0013682617466391552,0.0003367568161536528
10136,0.0,5.874117901355597e-05
651,0.0010269435750383368,0.00118943733857511
2361,0.0005147819290565487,0.0003105548244919411
7974,0.0,0.00017382756197189812
5365,0.000573301121742146,0.0003921852350700597
2012,0.0,0.00019197352546661078
11054,0.00031509923492940584,6.499658722775294e-05
12236,0.003584951646982922,0.0002649036253170778
3498,2.563797132293194e-06,9.871821106491855e-05
10074,1.433698093647446e-05,0.00010350245813644864
8567,0.00013273491331445414,0.00045048191591663683
1583,7.359867274996475e-05,0.0006525760076461807
2878,0.00167386981320916,0.0004290183810258297
9735,0.0,6.335420590837994e-05
3607,8.26381555342618e-06,8.572630800582263e-05
2727,0.0,0.000342817203381453
3086,0.002783543771034201,0.0004116518020538014
11850,0.0007505556694317299,6.531818930131194e-05
11502,2.92801295588622e-05,6.814312539062705e-05
6937,0.0014849707189225003,0.00034389278443568025
101,0.0018326735384253771,0.0007345086587375178
1243,0.0004536476320453993,0.00022844930662512534
6997,0.0020670805270244477,0.0006537198021915225
10298,0.0008126533744426518,0.000153398486542047
11634,0.0017074719628799363,0.00017296035024007977
4553,0.0002007387078865632,0.00013035221627129615
10302,5.9020947944361056e-05,0.0003190083913912835
5488,0.0003218215603134714,0.00032542931317015736
3868,0.0019021719945442625,0.0005036010615789881
7634,8.343513453107275e-05,0.00027571650461222474
8375,0.0008189557393421576,0.0005034311121740586
8769,0.0018418874491302093,0.0003127461594551708
3049,0.0008950192126986849,0.00015020880705926738
6553,0.001299184223034724,0.00019243204236730213
5851,0.004578961166058762,0.0004026189650007287
1967,6.01585417718706e-05,7.195236958446278e-05
12576,9.219470802275033e-07,0.00010590768456207277
2815,0.0,6.047264049948877e-05
6589,1.1505724376811034e-05,0.00017531831827671585
4871,2.4403810973035e-05,0.00010706105644606439
10903,3.7821172472895757e-05,0.0001199243276263796
6230,0.0020298667649174982,0.0005429663408295068
4488,0.00021444441256614406,0.00013196652788812692
1640,0.0009417369572658703,0.00024134629505342004
6431,0.001875983186438982,0.0002298670248078592
5966,2.8330504891338368e-05,0.0002695951753706506
6358,0.0,0.00024292826880793961
6246,0.0005934520031921735,0.00018681355961384265
3995,1.955933270825839e-05,0.00013628809167199644
2346,0.00024566626666785177,0.00014569800347029725
3441,0.000759149020259941,0.0007364364274974967
6321,0.0006265510106987206,0.0005002434195165557
1301,4.214943761369546e-05,0.00039084351655060956
4336,0.0,0.00011001293562239998
6467,6.086224188305083e-06,0.00021661936903304287
8425,0.0,7.21162347812784e-05
11157,0.0009040329406326311,0.0003061549555106617
10816,0.0022729120994449147,0.000820232308139861
2390,0.00016011632472946854,7.100183412012628e-05
1490,0.008206015584170927,0.0019336488177007524
2433,1.7418646468704447e-05,0.00041330552360098623
9945,5.084143795418644e-05,8.096984872050583e-05
2223,0.0001487728842218717,0.00022985675858786886
7713,3.935847980873348e-06,0.00019159072212094784
6513,0.0003447118644265892,0.0002544915663144221
9199,0.0,5.817673726586879e-05
7803,1.4658350641662753e-05,0.00018791474249698316
8602,0.0,7.155308506944816e-05
19,5.378161925254075e-05,0.00011653540226595864
11962,0.0,7.014725868297615e-05
4163,0.0013026730335914713,0.0006038486173170341
8956,5.2520671884657454e-05,0.00014476322907846262
8920,0.0,7.603817793454136e-05
7722,0.0,8.558414391682613e-05
316,0.0,7.057336510995313e-05
2740,0.0,0.00011027863648025903
6010,1.5852828166980487e-07,0.000128095875964663
704,0.0003102928177659025,0.0002100149971606492
2851,0.0002950041742991108,0.00012783711011141074
11426,1.3087374452816874e-08,7.808533169651998e-05
9618,6.231549699964322e-05,9.465715136637133e-05
11699,0.00011504980585599726,6.02589012908747e-05
12736,0.0,6.650630922135531e-05
10653,0.00027937198684303187,0.0002491990891908988
9492,1.6251208676233547e-06,0.00011666804005471608
10103,6.65347653519092e-06,0.00010243808476785971
10395,0.00019941676276898063,9.618643260947513e-05
12279,0.000715803938479026,0.00019010820897920528
2598,0.0,6.212218385610765e-05
3072,0.0,7.782485747484389e-05
5279,0.0,5.907679894387267e-05
2089,8.667903152807731e-05,0.000201620156759989
4669,3.6074696747833386e-05,0.00019647687413249743
4245,4.211853350630774e-05,0.00016998674828798033
10061,5.89159394565961e-05,0.0001029898622522076
9612,0.0005150046873592466,9.751977609360613e-05
12318,4.812865894298948e-05,0.00039459869781219563
2760,0.0003571832514682028,0.00016625735609479477
5050,0.0009671357199434504,0.00043849782524964037
12004,6.174901289007277e-05,9.161872540049717e-05
10399,1.4286011763812957e-06,0.00024138314847181561
9163,0.00034193247583066977,0.0011246464067037503
4069,0.0,0.00012863277932023692
9657,2.1736551685133898e-07,0.0001736049352257432
6578,0.0002870085040720423,0.00023467762742414677
9837,3.000141440525105e-05,0.00020675184944185548
2289,6.600033596532374e-05,0.00017498159274209702
3077,0.0,0.00019234736986417856
2345,7.718282148403778e-07,0.000157735522282333
4666,0.00020290573768639992,0.0003321023924464471
4611,0.0008260105700723314,0.00025851699936454595
2402,2.747364621974791e-07,0.00022092149859607522
8961,4.362458150938958e-08,0.0002053906557614958
5887,8.358138295620502e-05,0.00017687296510336684
5818,0.0,0.00016109807001447063
9505,0.0003273584298296131,0.0003795456746241206
447,0.0,9.93207153141842e-05
3494,0.0013802991689004006,0.00031867634400438926
4223,0.0,0.00013528216412577511
1417,0.0003766535827228639,0.0004820877283738366
1494,6.810046736034006e-05,0.00027552899825537965
1497,2.8215503343056216e-06,0.0004653093456784263
2793,0.00047352776107594083,0.00031024525236163653
9070,1.9481709216563918e-06,0.00018471295772893285
8638,0.0,0.0002735233966346004
8713,1.5181322522466458e-05,0.00019500994807905724
264,0.00012593396054450158,0.0002160629856766324
7318,0.0,0.00015746389284653663
317,0.00017797115034486795,0.0004018352904845338
8928,0.0005053455738083687,0.00025833758988835857
882,8.173098294311387e-06,0.000166991893609543
2742,0.0004518571550355363,7.053438193237422e-05
3297,0.0025661045174446653,0.0005562265714084669
6485,0.0008036905733464231,0.0006999632559703762
8926,0.0006532810880499492,0.00027118140951719295
8190,1.4286075659482679e-05,0.00012444019768555374
8852,0.0002672966375689886,0.0001307678005237046
9096,0.0011291373934634384,0.00037816494938654416
4224,0.0007415796783003967,0.0001796136893332997
5743,0.00035214115962555457,0.000185440977521915
6587,0.0004670985989686102,0.0011005065559690566
8096,3.295025213940024e-06,6.545630039429884e-05
1747,0.0009433581391195188,0.00037100200885803697
12165,5.0555911476908726e-05,0.0001222050022560689
2781,0.00011285080933247078,0.00047234646617685884
3452,0.0002134298403070599,0.00022736059385006148
3722,9.951271294447434e-05,0.00031034881774991157
1022,3.587791494047308e-05,0.00019936718060847364
6768,5.424164979381049e-06,0.00014522283062028975
7295,0.0,5.943296042113223e-05
1457,5.532572604690904e-06,8.742604402017098e-05
6237,0.00029898852830911947,0.000180392044642368
8646,9.177653958690155e-06,0.00012432474005022546
6445,0.0003461166063867422,0.0004110248746665634
6447,0.00011627529483995027,0.00018939930811429453
5107,1.3274919857942965e-05,0.0001407756874692535
5246,0.0,0.00011664266327926713
5227,0.00012172077243689936,0.0001886626145008986
10432,0.00031756096547409487,0.0003092394583814007
3180,0.00021706248580313865,0.00019811793910519377
2093,5.376081498371182e-07,0.00019529130832255948
4275,0.0,0.00012465219372603727
8193,6.739400573858848e-06,0.00020695962149728695
4062,0.000863978080264668,0.00023709493813707663
9499,0.0,0.00011132446178610024
4114,0.00034548341766668737,0.00019476519471144503
7085,0.0,0.00012029765965767753
4377,0.0004765720040853247,0.0008367706869752166
