node,betweenness,PageRank
4202,5.934251659070801e-05,0.00014786820457742225
30,3.1366705486675403e-05,0.00016712673327111088
5060,0.00034564538050134246,0.00010842374336522894
7998,0.0003958756534393387,0.0001383060413237922
9273,4.1981713016958305e-05,0.00011236473154875365
6081,0.0005577088342996024,0.0006366076761549533
6129,9.808277813522723e-05,0.00045426291848508024
3409,0.00042807675472372536,0.00022090240120936622
7481,0.0005566647139782576,0.0003592442988152252
8725,1.3426042348104591e-05,9.861324984863028e-05
5181,0.0011489757620660288,0.0012096758636074931
7576,9.20978248513409e-05,0.00020803200510521833
8135,0.0001399072740561616,0.00038361264446589105
759,0.003710172321681463,0.0022574918332329635
4633,0.004775504458274463,0.001726357585565256
2145,0.0009124130098235242,0.0003393529617890674
1323,0.0012031739925926878,0.00048377983516493297
1722,0.00021892958002141174,0.00019124713465716418
9499,5.267615723062541e-07,7.279875099018537e-05
725,1.1004538938224872e-06,0.0001032325111267315
6589,1.5560990211459768e-05,0.0003450964946912496
2216,0.0025200514169561802,0.0008422136177563296
2131,0.002429948940639282,0.0008757285848204133
2295,7.475758813562094e-05,0.00010080593068033807
3712,7.589434456303828e-06,0.00021092697287501536
5450,3.870507734908152e-05,0.00016096182076450792
1312,0.0012082546844350958,0.0006673590215455952
2648,0.0003020405043416459,0.0004267708709699619
1074,7.349874852940023e-05,0.0003246548125430103
2885,0.0008302266454872435,0.0010867763338559824
6790,8.09218247658435e-05,0.0001695538009941385
4006,3.330558656186694e-05,0.00015940693261539795
4415,3.9130354729138736e-05,9.717430993976044e-05
326,0.0010671783097268336,0.0005052894026780759
1925,0.00017990573750254174,0.0005175371790733742
7889,0.0002146053139714661,0.0008599798807947491
2115,0.0002452222193106207,0.0001914857556171334
6918,0.0011273500147160637,0.0014935725969666522
7370,9.882657032857684e-05,0.000273651696897913
1096,0.002318148639894619,0.0012128858072194403
1324,0.0009919130294121805,0.0007529172431461634
8139,0.0012990940151359019,0.0007394288630916219
7403,0.006432476307504242,0.002792654493513939
3980,0.0006274927403745425,0.00041003223455532775
3991,1.9461372109022058e-05,0.0001604845750365049
3403,0.0033744638646562714,0.0008335738188880125
52,6.154836675425156e-05,0.00017314928882898183
10355,0.0005600212031368948,0.0006404450413729966
8603,0.002954217268190982,0.0014333408554081217
2650,0.000205150272587724,0.0003316217956675801
4238,0.0026959761119946094,0.001705823240661625
9599,0.00045924847898010313,0.00018132511344321245
5614,0.0014226023392745451,0.0008692263545764146
399,0.0049282653735787585,0.001630752837248299
2488,2.5011461578619424e-05,9.780457635726641e-05
7624,4.351993099174004e-06,7.295616206558395e-05
5416,0.0004916732408135321,0.0005688134311936598
762,0.0011069427719677064,0.001001802653484142
284,2.1066394511440387e-05,0.00013537593568583743
10843,0.0005307126069169911,0.0004461575050468302
4691,0.005389105811051735,0.0013773145648408713
6128,0.00021892375977977896,0.0002793202500832788
5913,0.0,0.00012851390182357726
4003,0.001229562906654988,0.0007204759849425112
4547,0.001345920400981014,0.0009455745361786215
9547,0.0006046573093829553,0.0002470943024295845
8444,0.0009039654660961771,0.0005004255576405071
7278,0.008019408928527086,0.0015276236692858536
12586,0.0,6.316115696374138e-05
7830,0.00014576573550474824,0.00024137836036971255
2265,0.0030467078551124865,0.002626024553096991
3907,9.10076648871617e-05,0.00014322459784035338
7151,0.0010770863143684621,0.0009712805664637528
7698,0.00028358213967864733,0.00017657888274008891
8852,1.0735480447181152e-05,9.392479204903319e-05
7428,0.0017818201690762135,0.000959230921714379
7963,1.820987919610684e-05,0.00010201980818968857
5105,0.0069057388336615805,0.002283004011365434
12250,0.0,0.00010038305915414353
5607,0.0,6.316115696374138e-05
5155,0.0004179126070240477,0.00021721270719883331
9067,5.425815837695831e-05,0.0002582021070810055
11383,1.685205370380376e-05,9.178829046967572e-05
1163,0.007094646704626768,0.0017066508845777694
5264,0.0009679128628884471,0.0009695259032495723
9523,0.0001117324255376919,0.0001316652360213916
6475,0.0023265056863395117,0.0004007424828937736
1476,0.008415441931997718,0.001473086479669678
358,0.005784128090485664,0.0012240885400201023
1481,0.006226094498888888,0.0026940206556170646
2347,0.00022663205288720373,0.00029696774338411173
11114,0.0,8.612220857367051e-05
624,0.001193097505669999,0.0006524233104856927
2878,0.0037376653419193316,0.0014184245587456747
10776,0.0002217155813782805,0.0008188653887442743
6854,0.0,0.00012143238368189497
1584,7.70426928602861e-06,9.345345491316306e-05
784,0.0009037627412644993,0.00039856200531920654
431,0.00028706902904361103,0.00030167129850903454
945,0.004783071554271403,0.003155857224922627
4519,0.0,6.430788809388467e-05
8737,0.004613839425495189,0.0007934347591814775
6091,0.0006149107673242709,0.0005162028156850787
3974,0.0011298836997009174,0.0012875462554795855
5402,0.0003703234345995259,0.00012009343776366685
6350,3.84965675102713e-06,0.00019672078184524032
3780,0.0010319883740217744,0.00023315343029935718
10594,0.0003922576688469293,0.0003306699603628689
3092,0.0008036874506004268,0.00043107335352082483
8149,0.0,7.767466746178968e-05
1501,0.0011694118432538725,0.00029518893268072507
10687,2.4439850416070125e-05,0.00012604100271454993
11511,0.0005341387270036226,0.0005518572536317526
5488,2.7440625897522387e-05,0.00017248539704841276
6337,0.000707235503746249,0.0002296947236384177
10962,0.001406183536988311,0.000520295077922102
3556,0.0012253994972953011,0.0008379301643554311
3630,0.0011511630505865113,0.0003818788615605946
9919,0.000713811488489017,0.0003351823144787085
6454,0.0003350764572832121,0.0007903136236661932
3145,0.0001528035768716394,0.00015188762585491427
10399,0.0003333531783490684,0.00044009574178617404
3452,1.7661638961130648e-05,0.00010424985982484324
6696,0.0029657316558050566,0.0011030253158018856
1507,0.002176947342961543,0.0007346355708822902
6089,8.101186685384453e-06,0.0003042515673341834
378,0.0003233846099819514,0.0003484951535908704
1100,0.0012751459511997386,0.00042321361592160503
9361,4.272716882057897e-05,0.00010656669566274812
8763,0.0018443676637932551,0.001648920005495374
5615,5.8867102541052944e-05,0.00018435525946215823
12196,0.0011192616318534132,0.0007585120481460413
7506,0.0010317375174836109,0.00043001805528784906
8931,0.006253058767163379,0.001531724415724574
4471,0.000910766215821413,0.0011680021062040254
9680,3.8943592728893985e-05,0.00013962150740297246
4661,0.0005673230949924169,0.00027822007309841255
4382,0.0007581939007755497,0.0005680741644213244
6583,0.0002715483692425901,0.0005026632718877085
2797,0.0007716226022351414,0.0008240737503694875
5142,4.757511203688756e-06,8.295294585664755e-05
6843,0.0005444048154793923,0.00026167997748554586
2608,0.0006769001940150139,0.0005079696047933141
4835,0.0012527850509127855,0.000570272628585683
4810,0.0003460080370350939,0.00013830711454577865
3260,0.0014411651918492616,0.0006974830576875956
10189,0.005889229799706598,0.0027212122025100298
7926,0.00023937387333118002,0.0006198686417810118
2302,0.0016425072020582346,0.0009750242008818696
7666,0.0001456306219826689,0.00028825555056294567
3175,0.0005255930974603773,0.0002791980937069386
8346,0.0028928237209471398,0.0008501250964140294
1357,0.0011539629179331517,0.000535123892516906
1151,0.0012924474231662557,0.0024740267194622344
6071,0.0002934831926168469,0.00042523856765271
7961,0.00047681110380320377,0.00021437989812818722
11619,0.0005647358413899656,0.0007505422752848215
5951,0.00155658727904139,0.0008250850332874978
9200,8.707144911202778e-06,8.899882417260769e-05
6679,0.00014591128309064636,0.00017380925141493979
6221,0.000372270317986157,0.0003164745595689849
8063,0.0010871714344779905,0.0006918069046196475
4669,0.0004986589741250491,0.00026157669558168786
3073,0.0006501610565738348,0.00025996519546648644
925,0.00011150149540730923,0.000277282934627551
6157,0.0015157062387395157,0.0004193244975958326
3615,5.265733154971239e-05,0.0001759384507381377
3793,0.002717737357324595,0.0022585710331198923
2369,0.0016136625459889113,0.0016647368644502572
2402,0.0002077690199103073,0.00019518937287259146
2912,0.001954533898178192,0.0010054577939702975
6297,0.0003463865060430321,0.00020024392536620257
1417,0.0017873671106069648,0.0009720121677841887
3933,0.00045762953905512273,0.0006761688141790376
2084,1.9726562455644096e-05,0.00011238791947173576
1583,0.0013062909138960624,0.0007281772059805262
2770,0.0010718156318463487,0.0006560979556247706
6300,0.0006667368932756531,0.0008866447722570068
2724,0.001816108108538739,0.00141680815513754
6547,3.708701846706087e-05,0.0002333360797034941
2408,0.0009179348721796066,0.0007860645118502713
6191,6.259474930309534e-05,0.0002804957713544031
5969,0.0003065857985085304,0.0003047906758044793
7756,0.0034885389113073722,0.0029010007996567526
8693,0.0008535812831257412,0.0005420510803560205
2349,0.0018628313522678812,0.0007596905043977085
2289,0.0003587325390110047,0.00033401966338823043
1156,0.0010047416423276377,0.00040760624793644977
11587,0.0007886538832115561,0.00038776626152171666
1013,0.0011828879212724113,0.0009028496350667812
4016,0.004420414416036882,0.0060233341633307465
5865,0.003578604096895492,0.0020548914118038723
3116,0.0007999203384926551,0.000777554000607301
797,0.0007491150469905096,0.0005830038775913134
5887,0.0009969205550131974,0.0006025096991753964
2626,0.0003065186470479595,0.0017532150450776868
3419,2.231499333544802e-05,0.00014430763372945657
6080,4.400406661208514e-06,8.673585298410172e-05
6027,0.0013904217128701778,0.0004934421649280436
1725,0.0019327796073864661,0.0009696541522173439
6577,2.8536656691943837e-06,0.0003381090054691425
3997,0.000999910057661454,0.0003345555030447966
6563,5.3123108386447515e-05,0.00015018645674934518
5312,5.7940808093464056e-05,0.00012231949663013122
188,4.821527266734894e-06,0.00019009167535500093
5125,0.0002943479991288993,0.0004682483184565713
7797,0.005212631655310652,0.001103745369073565
2372,2.9006304076446243e-05,0.001202158079851123
9671,0.0004427764527195526,0.0002944627243421047
9049,5.508434367161489e-06,0.00010256112667674904
2527,0.0009963911755601566,0.000610957193869666
7893,0.001399305245475343,0.0006090846285468626
1,0.0,9.7552679023975e-05
510,0.0025543163317548983,0.0015712446011106748
9821,0.0004387130469894891,0.0005132764937997869
5103,8.950124506444433e-05,0.00018671092456967685
6687,4.057638567963788e-05,0.00014550270009159043
365,0.0004659619539341634,0.0007669752863025402
4649,0.00016293248892100315,0.00021932987271207574
5263,0.0004575540968479074,0.0007017457445493144
7869,0.0006740599843273196,0.0003203442829775267
6279,0.00112550375641788,0.0006838568588111285
3079,6.849207816576442e-05,0.0004878530105407592
10491,0.002927002469234375,0.0006703728469271851
1891,0.0026120302758919057,0.0005751254818740726
3292,7.646652231003329e-05,0.00013797563524824564
3807,0.0009137675960012641,0.00034907856502208246
5193,0.00037521257378154055,0.0003574669336223736
5368,0.0033583010900333794,0.0017383946637531964
6012,0.0002938296038397452,0.0003919002831373159
8938,7.422817917702001e-07,0.0002941292401925486
10650,0.0005738162210599126,0.001435387877570844
6000,0.0016307938224942814,0.0007963833863251969
8066,0.0002094939931638714,0.0001771895676907629
6143,7.162779379711655e-05,0.00018805462684444769
3248,2.9845931153127846e-06,8.306697914227851e-05
7392,0.0007645092865290325,0.0002448999843023138
10034,0.0009831952840342964,0.0005008412806925856
9181,0.004178511809267842,0.0010933529942253595
4406,0.00024844147023673347,0.0006350172122201226
9408,4.0468368565320813e-05,0.00022712261354406797
5171,0.0001285731910379583,0.00030344618269594726
11338,0.0032219826264642242,0.000507470249545257
5912,0.0004826863697271487,0.00015433717565829105
687,0.0008669497615163413,0.0014133165986603621
6276,0.0006369001376215959,0.0005771302395775269
6780,0.00020382567789964647,0.0003507584158173314
8735,1.1692756265843344e-05,0.0001685440143299086
60,0.001443357330714191,0.0006385532942596293
3081,0.003737129451480071,0.000509816576279974
4182,0.00016106824164169499,0.0005346687258379052
4888,0.0024626716327603645,0.0007156300419038596
1428,0.0017695759836441635,0.0011562931388432987
743,0.0009043834180277344,0.000991322471977483
124,0.0014403166036548976,0.0005953875310461494
7035,0.0026107092640982907,0.0007341094317295352
8336,0.0020718961679048256,0.0008633886900621946
8648,0.0011718345090047163,0.00018768370979074767
2760,0.0006856590079513057,9.528221182932573e-05
4154,0.0007196189752078705,0.000415319291531587
9335,0.001988470621444597,0.0005155901017342027
11718,0.004886104390349293,0.0007496104541413925
4759,0.00419118435220283,0.001226358516088564
12017,0.0006538760630605526,0.0002605317041802585
3378,2.5879572250067256e-05,0.00010186233288885622
9741,0.00043921006498274135,0.0002661715776450843
3393,0.0004022421730881848,0.0004729186526204699
4200,0.0004332174065329154,0.00023224715111687505
2063,0.0025892477424894183,0.001913453363244025
11869,1.4842691682794284e-06,7.708595278603725e-05
1959,0.0004545512779482762,0.0001080019493646342
8624,0.0001129233750748731,0.00026781875911319403
5246,1.842735700878441e-05,0.00016452286334625615
11049,0.0025288655255565526,0.0005350309011553728
767,0.0011676895281034388,0.00032125983351999473
11602,0.0006786323018911093,0.00027235536756325246
1662,5.266459743443165e-05,0.00014464905391947623
6121,0.0007996574216201053,0.0003091513989241398
7136,0.001140577726725585,0.000287759371073121
1962,0.000631537412323595,0.0003330374064459268
1038,0.0013313469290828913,0.0006278323604739096
8291,2.9008343923364452e-05,9.914573173187237e-05
5891,0.00040829187532628175,0.00019144291831136513
11059,0.0010590989471618638,0.0007659663943021803
6274,0.0008146227030101715,0.0003427711131775783
3338,0.00011619710859247633,0.00015426928567153258
8996,0.00020913503282977543,0.00043598890916739664
4710,0.00029049111233995443,0.00046029820624651763
7498,7.811560030401493e-05,0.00033181586442361
2209,0.003563489663483946,0.0008660636074390524
2954,9.766562596550799e-05,0.0001934826401926609
3885,0.0024663866661739737,0.0016803712926004325
4811,0.0014048607833320739,0.0012063394330536757
7735,0.0008699959859225178,0.0004132006593732742
10800,0.00020055126805284718,0.00024822376548193185
8193,0.000864484638418385,0.00043444986743715135
2959,0.0014950312315888988,0.0010278557915858685
2093,0.0004977178708543806,0.00035313540784467435
3180,5.468441909057773e-06,8.877977578160654e-05
3822,0.0037968998973883345,0.0017112708761071952
5835,0.0006085814550635992,0.0003131295582470533
7573,9.578678045271585e-06,0.00012016587773792581
4795,5.030640675451422e-05,9.649537019548495e-05
8162,0.002199278264656176,0.0005353644257998985
322,0.001193842716140297,0.0002470691345479625
10074,5.397127874242314e-06,7.124832045514328e-05
6822,6.742485646113607e-06,0.0001685666181281947
2753,0.0004783797000429312,0.00032742541562822195
3005,0.0003830336061092506,0.000174571289886766
1400,0.0005645345969061948,0.00025243014638707775
3826,0.00018530840083387154,0.00019546331134921897
9485,0.0,7.483793316626716e-05
5649,0.0008052969301570057,0.0007009634510592528
2636,0.000442552209498822,0.00022198149817995177
7879,4.310515189835016e-06,7.1360958708506e-05
5743,7.868709467569284e-05,0.00016323846344174856
7696,0.00020837933438083099,0.0002591598261186384
2897,0.0013947995881175759,0.001375604136397464
5823,7.931136009385054e-05,0.00023080874366365623
9307,1.4596164875556242e-05,0.00011181993619346063
4911,0.0005737848849321694,0.00025089848722843294
1907,2.4724844094374793e-05,0.0001379774567990042
2085,0.0005558061139357362,0.00045603439363714384
3634,0.0005338153440151359,0.00023617943490795607
8761,0.00012330560376202083,0.00018640913267797853
6868,0.0005895237467072575,0.0006129776858606456
1022,1.030759607578166e-05,0.00016397159327800545
2182,9.22159990531422e-06,0.00012876993931971423
6937,0.0016179750195459597,0.00037149317001445816
5111,0.0,6.561180702162615e-05
6712,2.651269853422963e-05,0.0001157156667861813
2315,1.8977285278795685e-05,8.769157366363005e-05
12037,0.0,9.537244537746853e-05
11894,1.4764489483861846e-06,8.737712031765429e-05
653,1.8813971340838337e-05,0.0001675799718324272
7828,0.0015040694036894452,0.00037339460959233634
7320,0.0003399543176830139,0.000344301087480243
1731,0.00014323288486277978,0.00020322161392398707
4094,2.7808802503496925e-05,0.0001012855861031503
9356,0.0003581073694600283,8.957599057570753e-05
7890,0.0003437206095441477,0.00011560205523349167
4624,2.6930850581914562e-05,9.745285052430814e-05
321,0.0004010187349466246,0.00016894176761810486
2256,0.0017746116916900912,0.0002494970516982575
4854,0.0010868694791761893,0.0007775528804759436
4696,0.0003593550211129643,0.0006549292488207582
2826,0.0008662843561492252,0.0006003055380455887
8156,0.00034476635002925334,0.00018762286026531469
3994,0.0,6.561180702162615e-05
8337,3.805170808382914e-05,0.00011355939960600841
8013,0.0012822300206195146,0.0007104409735555356
1229,0.001735109448986287,0.0006320069786619874
1471,3.502758169514145e-05,0.00010227141346511655
5324,3.487319158969992e-05,0.00010848468718949528
9221,0.00016638011229627738,0.00020879142436793557
2431,3.780988011758461e-05,9.962554894834371e-05
6492,0.0003403140098348948,7.186264781135536e-05
11426,8.485660349551794e-05,0.00018864456056001355
883,0.0007974232555326156,0.0003669269145538079
6539,0.0,7.800125943502983e-05
493,0.0019109999042260454,0.0005814605849378372
7692,0.0017233109383214672,0.0007705846647532004
1876,2.507236724538229e-05,0.00014138976412644263
9345,0.0009869304419717249,0.000677015608966929
1747,0.0011340641534747864,0.00040929451720168994
6358,2.1575113049918303e-05,0.00011028329556130292
7988,4.271547700020086e-06,7.157095495368429e-05
4722,0.0007302925640675806,0.00018805958228063207
6375,0.001868942998275562,0.000619150678340799
6336,3.895204664209221e-05,0.00020423394773375363
2694,0.0005821545938438984,0.0003600513515486518
2071,0.0005222868056114128,0.0007466362518456353
6591,0.0010893080608427273,0.0003821740256726317
655,0.0003259099006215683,0.00010351635980421025
1665,0.0005736098113905548,0.00030730379150837814
10164,0.0015498964904251996,0.0003137724010930997
1768,0.00013617548993460858,0.00021575857636574664
118,6.239616143089626e-05,0.00011149483194535583
11275,0.0005724867827244739,0.00023681089316784996
4391,0.0001416792685285333,0.0002866263138941777
2584,0.00012471871725073952,0.00031406460568622824
4916,0.00014437145149991562,0.00026556314262528465
6289,5.256868524036884e-06,0.00021827553387781322
6237,0.0011795743052699405,0.0002582249755716917
9289,0.0007762278085138191,0.00010347196947881802
6029,2.6407981814924168e-05,0.00013101209063212966
12089,0.0007049682023233492,0.00024963141761007943
3369,0.0008152830131619025,0.0003061191667468169
1445,0.0007189528192391085,0.00041717929579288514
5948,0.0,8.920390122351336e-05
8311,0.0,6.759391756429026e-05
9381,0.000106647703437638,0.00016909718748361823
3173,0.0020253008114158497,0.0008333458132310469
7005,0.0010317850060591735,0.0003531270792161453
8406,0.00013929202530571283,0.00016492963043929684
7693,1.8964726556028177e-05,0.00011973344588807
2155,0.00020098880901683544,0.00022092365108844614
3726,4.736016045393376e-05,0.00014482343847023184
3943,0.0003979566208967301,0.0002632585563755783
6339,5.653723476196777e-07,6.796838320399712e-05
2748,0.0007519183080955252,0.00022028217928609379
2620,4.617093835607208e-05,0.0001906920498760587
8651,0.0005246720806196037,0.0002770247974391852
4123,0.00014467041613691004,0.00018412240621646557
2909,0.00033641347999974956,0.00011245215907578511
1387,7.616217992344961e-05,0.00017628920493085442
4194,3.686959980461033e-05,0.00021352941533699503
2219,3.682381453692931e-05,0.0001131389015834242
7648,0.0001986328929271559,0.0004453898542321324
1426,4.611005666088289e-05,0.00010979277854445529
7031,0.00012117603614180497,0.0001604201977239036
6655,0.005191681003432732,0.0008654389495382513
467,0.0015555382355371594,0.0002796159417263608
10419,0.0005199675554252023,0.00035904855838228447
1337,0.0014372269093914831,0.0004185417941385019
6775,5.728747724398932e-05,0.0001628665438232634
521,0.00027745189442145743,0.0002223113929220235
1755,0.00041533071248673606,0.0003047548571388529
874,0.001057167475716,0.0006546915390061736
9237,0.0003765180477722526,0.0004234665734738847
5288,1.7939441326297046e-05,0.00019599980158892293
4252,0.00017581975275550622,0.00023301510466490846
5670,0.0013459726044151629,0.0011209949997873858
3846,4.2871693422181725e-05,0.0003565226271558972
1670,0.0006940642792147757,0.0002599290278751067
5217,0.000750125849138579,0.00021155655024433507
1225,0.0006395808137955873,0.000699282243080762
6729,0.00011690168319634708,0.00020263054599099293
3821,0.002300053399451671,0.0005271589291779884
2462,0.00013923602919348982,0.00026535840501423714
2454,0.001390800858910642,0.000622199367208503
7981,1.2854790447996641e-05,9.95999252084757e-05
9037,2.050955340755859e-05,0.00010213655816909695
9096,0.0022394146091196513,0.00035379650141202185
1383,2.7780409469723095e-06,9.193218274260734e-05
4072,0.0009636537745340987,0.0006678465435880514
12574,9.458019891387801e-05,0.000154945862889778
11912,0.00017825857658878893,0.0001840324655223972
3817,0.0004966328033943186,0.00020682984488947713
12549,5.143747321886255e-05,0.00011796750669005
9439,0.0011690168931592227,0.0001234101381947923
183,6.818755042968187e-05,0.00024754736874228067
1485,0.00011697869342458651,0.00018340379858036585
5640,0.00020726326685854732,0.0002745114282546041
5983,2.2842986087811516e-05,0.0001072276235465413
1990,1.4304120642116286e-05,0.0007078933003280929
4641,7.006769949700685e-06,9.406211909194882e-05
232,0.0003901044903342093,0.0002634133346816917
6688,0.00024704446314202265,0.0002460529219085861
9533,0.0,6.985671613315122e-05
4295,0.0,7.430634984560683e-05
8598,0.003651192483673293,0.0007119568144097819
6134,0.00020634509424782594,0.00015538961266682366
3207,0.000266350484996151,0.00030709306812005163
9700,0.001037877400897582,0.0007729645892243416
1451,0.002640256356314533,0.0008208401073859966
4033,0.00014291036907317282,0.0002530860726462458
6067,8.93159765840314e-05,0.00013446858465633162
6686,1.57317971825518e-06,7.174786031616654e-05
5414,5.874090511962296e-05,0.00017711346030668346
8835,0.00015933327044740435,0.0006047469992797131
9091,0.00013295902412175352,0.0009388290335834511
3747,0.0004917198538838515,0.0003889046670208791
5458,0.00036426571188965065,0.0003931030840843239
524,0.00026522359441247056,0.00043892032843882966
9126,0.0003128272256837445,0.0001727642888821099
3921,5.5235449447467954e-05,0.00014316936020390846
7213,0.0008040642259140456,0.0004263245033839062
3625,0.00021258352366026258,0.00039633868514731035
2463,0.0002797611819896286,0.00020994829049338014
425,0.0008029286500836627,0.00034346696995733283
1056,0.0013889270591736368,0.0006674010528161577
56,0.0,6.501076631016356e-05
889,0.001055226881303521,0.0006341933189771511
3489,5.42898382411081e-06,8.054424427643433e-05
7561,5.951970132648585e-06,0.0002614515902802276
1362,0.0021649033031633127,0.0006828794183821556
6733,0.00029077773000281296,0.0004602435791230709
5633,0.0005905566695465152,0.00042941619543295916
3038,0.0005371640015022644,0.0001955118500752428
2587,0.0008519769744032821,0.00030167279276044324
47,0.0013842623232629796,0.0004970237500514968
167,1.687214984159058e-05,8.397015681447633e-05
1497,6.353287499367444e-06,6.939157753846042e-05
8853,0.0003718849399606126,8.39725510008262e-05
1673,0.0010490947403584076,0.0007953573403835129
4574,0.0,6.501076631016356e-05
8293,0.004822577241945986,0.0010822620331307512
4600,3.797425172850492e-05,0.0001051851520552005
6631,0.001997276422857775,0.0014562262506005459
5332,0.0008851483135905858,0.0003553408719365568
78,0.00047999154299004483,0.0006298520846153817
4553,0.0002778606484385377,0.0003525411973976372
8183,0.0001600710085683424,0.00014313230612372394
5755,0.0012217229532852038,0.0003873840110443743
5483,0.0012278214357435123,0.00015908739665210458
12494,0.0014585396064847951,0.0003429709658638535
6560,0.004397032144188651,0.0014148989559755645
3957,0.002653482875942502,0.00040421521935179316
7737,5.249299892429569e-05,0.0002404990549776039
5282,0.003883324843390434,0.001018495523812218
6443,0.000403701576953644,0.00028755101467260274
12371,0.0,0.00029302396675763906
1159,0.002313556292107763,0.0025401934892876855
1688,0.0022843681881280975,0.0012745361756466218
3722,0.0,0.00020319382779069298
3968,2.3501236206570593e-05,0.00010276115002833119
9117,0.007257080346594769,0.0017742882430333655
11388,0.0007225157114331278,0.0009811254494199665
843,7.350853128448629e-07,0.00012811022134152024
5668,0.0004301076677359647,0.0004848241299125924
4049,9.813192116581001e-08,9.060547000015596e-05
2635,0.0006279942217534888,0.0007995953376850816
1652,0.0005036999309324628,0.00024318469757661124
8657,0.0010909938018626817,0.00047843713965859763
8375,0.0013424017576519,0.0009438968054637167
9719,0.0006984906569342544,0.00021039239482118123
4162,0.0009361733253243251,0.00047625752747459336
6834,0.00022110848783636527,0.00012706624064822634
4857,7.088106166671305e-05,0.00030112863874672636
3915,1.856261697830986e-05,0.00011607814013815146
2819,0.00023129244715802753,0.00031722433093260116
9362,0.0006354528493541426,0.0002589000399067381
3557,0.0006441525609629812,0.0001734628745373212
4204,0.0003729317786018177,0.0004562625914176641
7672,0.0013891412114663253,0.0004362240576526233
2194,9.7624673387703e-05,0.00022901070286850808
3281,0.0003043302491186332,0.00019083042326533843
6094,2.8547946756286168e-05,0.00020777565851778728
6483,0.0008025523928587939,0.0002429199768410743
10133,1.0332034854392734e-05,7.666360253090417e-05
8035,6.370551064639595e-05,0.00027243888503999275
4336,1.711088568044363e-05,9.792684695980288e-05
2815,0.0008665421033182305,0.0005817507067564163
11617,1.3696296732966004e-05,0.00010622920986644836
4197,0.0006884752529701052,0.0002317372173938135
4808,0.0,6.793032447209131e-05
12055,6.551549705185786e-05,0.00021582066304208454
4708,0.0004424664176284761,0.0001747675622795123
4384,2.9611314612175743e-05,0.00011310148996160464
10071,0.00012639882203893118,0.00015252650010541056
8058,0.0004766342527657484,0.0004249463408046708
6695,0.0010288733622056128,0.000650223284001847
10185,6.078515064285381e-05,0.00011614396956400317
2169,0.00015252881810595963,0.00022972318957706594
6540,0.0007624103900910362,0.00019416242090109905
6816,3.3629235493474425e-05,0.00012127445926441479
3689,0.00022345084683983132,0.0004352130059382667
6354,0.00022860036741343645,0.00023148852531222844
6467,9.94025277974237e-07,0.00012066063753667058
8816,0.0011281987074964516,0.00048254741434220177
5786,0.00015294068497784615,0.0006521914689385098
1537,6.258436744001992e-05,0.0001267597614050308
380,0.00031666576255826744,0.0003637359725316856
4956,0.0005032452505023033,0.0004824839837398332
3599,0.000765932826128396,0.0005063239415665198
5868,2.379605524225669e-08,7.528324447807304e-05
3406,0.0004775003819602281,0.00028320129559366485
6759,2.997905106155043e-05,0.00023718584281195136
9053,0.0001977084615455426,0.0002177218290652671
3768,0.0,7.203643555633472e-05
3995,0.0,7.431944033338826e-05
9717,1.2405995051120279e-05,9.325520072937862e-05
4255,0.00021804497350357048,0.0001525829189912419
3978,0.0011300147684672396,0.0002672225734588386
2083,0.0004413661663334075,0.00042519004538824263
8638,0.0003725678221755731,0.0004727954331676338
4603,0.0001609141813710531,0.00014996998435627703
107,0.0013018089216071983,0.001857388289493198
1911,2.6341599322801824e-06,0.0001425001466524681
994,0.00045715495799751517,0.00019708542655397807
3812,5.185155835443824e-06,8.073389910688108e-05
2419,7.615029320576793e-07,9.281802075457931e-05
840,0.001476200914470713,0.0007799138742821181
469,1.826212663436975e-06,9.103956844480024e-05
10258,0.0004483861215083438,0.0007914005786525548
8913,0.0011033038443923318,0.00043388739531475255
4328,0.0009086346578760612,0.0004956527008305563
285,0.0005315214980101235,0.00029153892163649546
2231,0.00021712166077602574,0.0003579841659816582
6164,0.00041918672089118257,0.0004725701302439513
4496,0.0003991831222452759,0.00027005663934031655
9947,0.001454600415154009,0.00017643309682621993
6628,0.0006659899103975541,0.0011753916300401063
4460,0.0003578473751252855,0.00020631777712413395
3919,7.630141847192649e-05,0.00012557458682017195
1212,0.0004921668100261062,0.00023134218844660318
9987,6.5845089909404234e-06,7.759567471249061e-05
2927,0.00045024581810047424,0.0005774490685898125
4256,5.57982614869826e-05,0.0002231670963700747
9187,7.406211252060293e-05,8.178318120091358e-05
8295,0.0006432313708329499,0.00017934022040111966
7418,0.0005651369389195018,0.0003615714533274537
9579,2.0155712222598358e-05,0.00013391974115624773
401,1.543772442273486e-05,0.00012365043618072362
3449,4.020612164461415e-06,0.0002684241211548343
2229,0.00024899672748423,0.00025869365005232295
5817,0.0,6.60361335271451e-05
8841,0.0,6.60361335271451e-05
2855,0.00014127864390861924,0.00021184628911303046
2740,3.2617319931459653e-06,0.00010087246997713423
3906,4.12624898552363e-05,0.0002939272971735405
8213,0.000109508888826769,0.000526800928132299
1856,0.0020444398167617887,0.0005814216255267624
1321,0.0006517349533961802,0.00039000876882165354
1309,0.0002972304716484156,0.00018769599277264974
6378,0.0011124476554552824,0.000791962203656757
4335,0.0001578870175988772,0.00024762619710031386
308,0.00019284328048557313,0.00034202975265565133
8315,3.466053070660914e-06,7.685571482422555e-05
