node,betweenness,PageRank
1584,7.762961988549742e-06,9.336167808975808e-05
7948,7.712823897058591e-05,0.00016294545350198724
9067,5.440751863103805e-05,0.00025797131630722327
11114,0.0,8.609698777028699e-05
3452,1.7503165769878596e-05,0.00010409717998543713
9919,0.0007143901882403981,0.00033423825400501715
284,2.116759578855822e-05,0.00013512056272738056
3780,0.001031950035969095,0.0002329829254108134
5488,2.757903180246403e-05,0.0001721340208420272
6854,0.0,0.00012126504800521703
6350,3.866077611572511e-06,0.00019624429662393162
10687,2.509145918609849e-05,0.0001256063762470505
8149,0.0,7.762244830368805e-05
12586,0.0,6.315557437695198e-05
5402,0.000370405503519073,0.00011986813230313824
5142,4.856043684367859e-06,8.273564229898e-05
5607,0.0,6.315557437695198e-05
12250,0.0,0.00010031499881074951
10594,0.00039232079768579674,0.000330024160502233
9680,3.971741912324837e-05,0.000139135612133402
4661,0.0005694739996273054,0.0002769217572038734
6337,0.0007074284793049753,0.00022917790321197237
4519,0.0,6.429881129022581e-05
1100,0.0012754380457138754,0.000421273996259381
378,0.0003239185376614137,0.0003472275017051748
479,6.907343522971867e-05,0.00019171760871685236
9988,0.0015935366860333408,0.000674394485899079
3712,7.665075649601147e-06,0.00021279148848277627
2538,0.00022840173907038983,0.0002895936315673695
7576,9.185447147193913e-05,0.00021065070858216546
3948,0.00026414911057141,0.0004034932017560418
2682,2.7809271115869182e-08,0.0002853413574648006
2256,0.0017753142834889665,0.0002490192166964749
3522,5.64880079185063e-06,0.00015225327759960824
2960,0.00045455149440477166,0.00022211413860907366
6392,1.3984153815269607e-05,7.959261876328179e-05
8548,7.209440279624641e-05,0.00012695199182960373
197,2.2300885330033534e-07,0.00010840408501116952
6003,3.724986102953018e-05,0.00014556739011253024
930,0.0004299392032093668,0.00033685105673293355
2855,0.00014314926372005523,0.0002112373668025628
6589,1.5627980548706285e-05,0.00034371967765411656
198,0.00014957003963660904,0.0001924365772617731
9821,0.00044117995956376426,0.0005142572262192612
12240,9.968092721356319e-05,0.0001223759753901887
12452,8.105781044699686e-06,8.398096807054342e-05
1022,1.0342224938481204e-05,0.0001635614380830533
11912,0.0001786939225257729,0.00018350235777771923
5882,0.0008285710917498583,0.00021704383776314568
8524,0.0,6.624475710731282e-05
5071,1.1193837637240983e-05,8.852050720172983e-05
10785,4.062295002748015e-06,7.687132165200075e-05
7737,5.276685031176847e-05,0.000239999689120665
1551,0.00020427227992245785,0.00018553752458946285
3967,2.8806999124330523e-05,0.00017419702344202844
10660,0.0002640276305886107,0.00019830209398410186
5925,0.0004746622498077642,0.0004339571957427408
11643,0.000455020790719896,7.489903753249922e-05
2359,0.00181690827319382,0.0005904914168167139
2229,0.00025047323012060104,0.00025748944579683734
6394,0.00012123513649757904,0.00016190306015760063
8769,0.00014500624561556932,0.00012778673046485683
6080,4.264780452142598e-06,8.654637602200401e-05
12162,0.00011107718475957258,0.00022626054186447892
2963,3.910011169377558e-05,0.00022164651200180365
1558,1.1912407028630304e-05,0.0002012435059985822
594,0.0008207201972640228,0.000638501478781734
5640,0.0002079285168605567,0.0002733410841147823
6834,0.00022202752009997675,0.0001267950085980203
10096,0.0009650222949853808,0.00026478251848418373
6023,0.0003140699402703548,0.0002140813955489308
4204,0.0003729570584461782,0.0004542177458163819
10701,0.0004050364383797417,0.00016779334810629453
6495,2.5840238378860377e-06,7.09682056049126e-05
8193,0.0008663797560181024,0.0004377295172615621
1694,3.238910698543857e-05,0.00014818535846365996
1665,0.0005793853909477014,0.0003056887344321855
3180,5.53382120989097e-06,8.863899145345705e-05
1309,0.000298041946185117,0.00018695340120752755
2085,0.0005604206795487066,0.0004542409641554397
3008,0.0003509039006404348,0.0001571595870244424
2839,0.002414081730406557,0.0004806352259896567
9579,2.0263794667796907e-05,0.0001331821422614278
8612,0.0006931281299518275,0.00023107836769110685
8755,0.00013781568980128172,0.0001290383875621086
1952,0.00025508899039573883,0.00019356377270008626
5794,9.273218216823047e-05,0.000370541479125493
8567,0.00040515156915341117,0.0006020351576623133
7682,0.0005099510144429349,0.0007536840732946726
4462,0.00011030813430135141,0.0002431331387907692
3726,4.8007418304900385e-05,0.0001441911529607407
2402,0.00020718613001364914,0.00019449979629161709
9550,0.0002632347341342178,0.0003946035467723652
12347,0.0005391285796447014,0.00014048079041018236
8261,0.00011608509984344616,0.00019083331943798378
10231,0.0013059033853094792,0.000655662346088288
8927,7.4783947303185644e-06,8.919688190324165e-05
5633,0.0005916759602460583,0.0004280256464645398
6237,0.00118202500001818,0.0002574245865850581
10678,0.0,6.533456385244626e-05
6970,0.0007044371264938956,0.00023455891150887654
9279,0.0006821522224627691,0.00013953340973187094
8397,0.00035459589252143683,0.00014692073207272623
12354,4.393435272024186e-05,9.690413800929383e-05
10800,0.000201235054610947,0.00024687654981801115
6029,2.6319437826270227e-05,0.00013066310913437097
5156,0.00024100444953863406,0.00017876629532095906
9289,0.0007768230064048322,0.00010323461247797809
6518,5.182482382211355e-05,0.00011424790072440299
4365,0.00010779661043090107,0.00012903840459068582
11894,1.4995410969754158e-06,8.721921173459606e-05
4363,1.2106809002879862e-05,7.644820557823541e-05
1857,0.00011555857671375674,0.00016713929537571538
9093,2.9677645939944925e-09,7.725637095596116e-05
9879,0.00023869683039740575,0.00016288259792815763
11950,8.571106716770218e-05,0.00017966938223854022
12017,0.0006392345533337547,0.00026279076379040597
6355,2.7136144082729957e-06,6.941410723303582e-05
7997,1.9068603227640031e-06,0.00016500393136400148
10074,5.399035543246846e-06,7.11903812962277e-05
7878,0.00036145539335877275,8.331065430602374e-05
9812,0.00011521712271232018,0.00013262115832408594
1889,5.000754282137536e-07,6.829262616152176e-05
9261,3.361725557445884e-05,0.001020101756856938
3413,0.0003394562140285177,0.0001705506768606939
47,0.0013854125791821043,0.0004952999695573071
1370,0.00012831291102325458,0.00012576363244513346
12175,3.775469165453738e-07,7.433434106374346e-05
10568,0.00034995338366348994,8.154297393828713e-05
4195,0.0005076250057000571,0.00019936519624575835
4696,0.00036054953214366935,0.0006607005409196002
3846,4.397583709137536e-05,0.0003553107318619085
3991,1.9769123858977118e-05,0.00015998962914039438
9624,5.371913065159814e-05,0.0002853238052342442
2622,2.4884356255314932e-05,0.0001547163570173521
10793,0.0001730003784756247,0.00021020094335188672
2361,0.000545113391302517,0.0002233050989131009
2119,0.0004244769732889494,0.00032714742802283675
476,6.954952829320224e-05,0.00016505663018061536
375,0.00017475399527399724,0.000259744037970086
1883,2.2606935298963933e-06,8.391455385476711e-05
8013,0.001287514969509985,0.0007074162233342875
2505,5.861495800046377e-06,7.60173519528071e-05
2230,4.357507292897104e-05,0.0003267770331728627
2648,0.0003034865707401505,0.0004250447344034563
2276,2.304857837479354e-06,0.00022557056537448862
4336,1.6904000866767683e-05,9.77758866152915e-05
2231,0.00021798173934961719,0.0003566345333513725
10311,0.0012494483112210093,0.00013316020493595021
2141,0.00034308368735116963,8.379797804045232e-05
3847,6.771770510668172e-06,0.00012192712136142285
4603,0.0001613460108678032,0.0001497006929956893
463,3.646782035997658e-07,0.00010866596946105456
6010,0.0006778900443485566,0.00012011723610724542
10521,1.7043327714507447e-05,0.0001355213578287187
3325,0.00026637022743626127,0.00035873748134932653
12405,1.3808098913579102e-05,8.79889820331766e-05
4574,0.0,6.499448749038345e-05
2463,0.00028051168507439223,0.00020938841570455026
845,2.386344469390219e-05,0.00012939523507323483
6228,0.00035838679166400294,0.00017672324629430867
7392,0.0007653474794084388,0.0002438554605646827
56,0.0,6.499448749038345e-05
5126,0.0001692724659590592,0.0002708854500926159
2950,9.499527185180608e-05,0.00015896454944363763
1497,6.377518389341008e-06,6.936170766727114e-05
167,1.7037035393710755e-05,8.387773358778548e-05
292,0.0002929276024015875,0.00045137902355461325
4154,0.0007195778466671334,0.000414215119652342
9533,0.0,6.981555063052023e-05
10586,0.0008944821995036145,0.00018232467569281985
4295,0.0,7.422992839278128e-05
7970,3.632618314067949e-05,0.00012781008931006982
1508,3.922849056719522e-06,0.00010177313408055017
186,0.0004492190924394819,0.0005334413096331649
7370,9.901528190468895e-05,0.0002728240395437224
1662,5.30881832574628e-05,0.00014400004623453872
3921,5.538801694423154e-05,0.0001426706189379789
6161,0.00042975132925185915,0.0004086542418633781
3489,5.589439960486513e-06,8.044965152908496e-05
4161,2.21212787154979e-05,9.817454530521293e-05
6686,1.592044271071069e-06,7.170229517643437e-05
3207,0.0002670821619020439,0.0003063652204137716
8448,0.0001425431873073432,0.00022886295817844162
4584,0.00015512417151058796,0.0002117192687814095
6121,0.0008012136916592949,0.00030795595147465644
5823,7.959691468576133e-05,0.00024516231454445954
9049,5.442471876141225e-06,0.00010219093459619519
889,0.001057567715292107,0.0006337604836520472
12419,0.0,0.00010168582203419324
12229,0.0,7.093428557361054e-05
3615,5.27210416295057e-05,0.00017495526447760303
8088,1.4368193404000624e-05,8.846882855957999e-05
9017,2.0534560271556102e-05,9.798737610898595e-05
10114,0.0004952816251171723,0.00014330758904910047
2124,6.821438999938655e-06,8.78418312977677e-05
1962,0.0006346624024126459,0.0003318731624318225
5234,5.274986511782555e-05,0.00023715728218256583
3584,0.0,6.258395592031507e-05
9569,2.4877694116904726e-08,0.00010674460347255357
9481,0.0006272726202209889,0.00023206432431591468
6243,0.00020507151095111218,0.00021791168888208624
7822,0.0,0.00010393171198578582
3465,0.0004115347285051428,0.0002560375523902654
580,0.0001290900963542182,0.00014361706204872525
2182,9.227558249044713e-06,0.00012864738777645848
8569,0.00034701686465384403,0.00011296698159048746
8490,0.00017188102612746649,0.00018222690150564665
7724,0.0006892119593514506,8.936474175707874e-05
3542,0.0009200646028553211,0.0003717966297954146
3527,2.661147987222364e-05,0.00013248010945705446
8135,0.00013988609684701067,0.0003817088774372374
7153,0.00010072718049458666,0.00011624284272866082
9761,6.0559036391237985e-05,0.00010642591158025842
6383,0.0,7.075554585099569e-05
5600,0.0,8.488677189650551e-05
8724,0.0,6.803168254076882e-05
4172,0.0,0.00017579020988265964
11377,6.664696566848635e-07,6.830643800896983e-05
9425,1.1077938283620109e-05,9.948050050837898e-05
2554,1.4035124096537168e-05,0.00014465854908142747
8406,0.00013923937921916948,0.00016460716531313223
3790,2.0468798349693565e-05,0.0001126499699445955
6289,5.581258917533782e-06,0.000216213397444282
5737,2.2235991085060266e-05,7.819658690714645e-05
8951,9.77680892710644e-06,8.819464503782567e-05
5334,5.6046450120680405e-05,0.00012040589268398303
3660,0.0006937340134703525,0.00010829444685195926
7643,4.990643884096558e-06,0.00022591219634618214
9206,6.51395178452001e-05,9.574498377909918e-05
4131,0.00042040733165366783,0.0002156796311555604
9381,0.00010711860508444192,0.00016840439753500975
1445,0.0007205865202597104,0.0004160399682964193
2782,2.390990273695736e-05,0.00011313575293655709
7693,1.8979641450256862e-05,0.00011926349306097172
1907,2.4780129423893355e-05,0.00013763893905642717
7031,0.00012206132458440087,0.00016257757930022347
2219,3.712469697234952e-05,0.00011289051246299729
725,1.1021166303660868e-06,0.00010301345666370584
3731,0.0005470507829142003,0.0002643747443759599
5948,0.0,8.9038340968241e-05
8311,0.0,6.756345699336587e-05
4783,7.792153224978902e-07,0.00010886422140959188
2909,0.00033657927834239914,0.0001121982032858282
8761,0.00012372493231135265,0.00018581071517115912
4566,0.0008003599423407804,0.00017838293388574956
6339,5.763365630166272e-07,6.793621392534687e-05
2427,0.0006630396203596969,0.00028586345877300697
6362,1.8856253895901147e-05,0.00010082168570437521
6553,0.0,7.840816008810953e-05
4448,6.2770558712965e-05,7.89585856100828e-05
7113,0.0009858489226881875,0.00019583026712034543
4412,0.00037547623795248673,0.000465230969625151
4666,0.0,0.0001361665993511598
199,2.562683559735016e-05,9.382088878660283e-05
2851,0.001197009569417919,0.00021941294394080008
6826,1.9587929041742687e-05,0.00015042477981590686
1044,0.0,7.067510822141747e-05
306,2.7995493369247673e-05,0.00014228402673529433
2121,0.00033980766885942555,0.00017880213641568806
7255,1.442261990670528e-05,0.00020778902220980496
3959,3.091398784376533e-05,0.00012282283708457036
6108,0.00039271259300386317,0.0001857647092213785
8901,9.777034595403185e-05,0.00011801566723794931
5201,5.6592083023948464e-05,0.0001595353272206824
8357,0.00012745186651878408,0.0003714819141148064
5320,4.743759064527795e-08,9.681802108441218e-05
2815,0.0008666539962811423,0.0005814287897715685
11775,3.681001125817656e-05,9.448452823358064e-05
9444,1.9420508176491057e-06,7.790224745402781e-05
183,6.821080420807554e-05,0.00024683051965497136
4871,0.0,9.126556577606185e-05
6221,0.0003732340580380516,0.0003210456306628898
10932,0.005572768476459669,0.0001490729645252809
5876,0.00037313759194509093,0.0001565993820744729
10463,0.0,0.00011612379190719527
12297,1.0108735885939618e-05,0.0001564495792775409
9706,5.288395475394356e-05,0.0002804441854871449
12736,0.0,6.51449086498277e-05
9928,5.971090490316873e-05,0.00015442209356839642
12402,0.0,8.349502800821268e-05
11620,9.063407373932042e-06,0.00010337178874838721
3004,0.0,0.00015384573859901176
4133,1.3987182916303843e-05,0.0004912244131539398
10340,1.645061476918301e-07,9.739200610190993e-05
9782,0.00027169361128652876,9.156810554852328e-05
5776,4.8981991044855634e-06,0.00014185069604396984
7869,0.0006754185333318588,0.0003194793364693976
9541,0.0008016943166463518,0.00019291510712014678
675,0.000126865533634549,0.00014073054652982063
1613,0.0,6.897893001320649e-05
3306,0.00039406326961696027,0.00015037889570990496
8797,0.00034223486649413574,0.00025348351925240484
4825,0.00030795182716856335,0.00015594061509205032
331,5.792921677958679e-06,9.629763287986058e-05
11426,8.485956493931741e-05,0.0001880961956043115
1485,0.00011759990687320095,0.00018300063495866144
7281,7.283767613145456e-05,0.00024313412141450653
6824,0.0007099963377342113,0.00035441781179193813
5851,0.00013622808639724733,0.000159471455056805
1496,4.83346632257251e-05,8.627572680240924e-05
52,6.15913092335406e-05,0.00017269471870544914
6711,0.00034326928392321637,8.70252127563518e-05
4117,0.0003607177873854168,9.2715679104384e-05
9362,0.0006383272704888228,0.0002580364796815536
3282,7.935189767097594e-06,0.00022820970362730326
4891,2.314812974498286e-06,0.0001393943431853077
8040,0.00011388910610010816,0.00022609566075125552
8939,8.633172000801039e-07,0.0001836926404523425
4171,0.0004187922162563949,0.00029555000877385995
8256,1.3971103521509226e-06,0.00014880880639497754
6547,3.7472068613017174e-05,0.0002319527770046329
10057,4.049003956226337e-05,0.00028952060173768917
10452,1.699997748078432e-05,8.344779614760932e-05
1129,0.0010469199982735653,0.00010110073342300618
6669,9.152860353739375e-05,0.00021306947377158753
2574,2.7313677557672258e-06,0.0001967861884866024
3239,0.0003372300371788754,0.00037712180329864566
4615,4.838250708096114e-06,6.780344772096977e-05
8531,8.199423073040375e-05,0.0003009040453540124
2431,3.819727385641969e-05,9.933833937582156e-05
4867,2.558514978280086e-05,9.613232343214726e-05
11703,4.820849964871811e-06,7.48465947005003e-05
3409,0.0004286543396708599,0.00022014260326599675
3978,0.001161059154722052,0.0002664134085969372
9983,0.00033410048956186033,0.00021771340345007212
1342,1.0919497548805858e-06,6.84925798511781e-05
6274,0.0008146847164982958,0.00035624280400036373
3494,3.9471858844207065e-05,0.0002247234554275147
3826,0.00018614992098215025,0.00019483060655901949
10751,9.826811085218584e-06,7.911723813514554e-05
126,0.00035171547963674623,7.918024277462969e-05
4836,3.52854009162142e-05,0.0001089852675538283
6483,0.0008028517438698063,0.00024233080826304427
6113,0.0008863531610161632,0.0002114100455094598
12143,1.7814504536571108e-05,9.800641230320338e-05
12065,0.0,9.063529143291856e-05
3628,7.81633538633046e-05,9.992425554155827e-05
7056,0.00042495003207266793,0.00023327948925726125
6358,2.1919797481129972e-05,0.00011009716664118127
4600,3.812755582791459e-05,0.0001050030705803161
8848,2.1924136776934358e-05,0.000121182901152609
10185,6.069068849383172e-05,0.00011595880917367654
4240,1.192410230725869e-05,8.652435841488233e-05
9719,0.0006984870193718289,0.00021018714196317212
2658,1.4841418477503373e-05,8.732141175692679e-05
862,0.0011186581359795098,0.00026336509047122843
2295,7.527715196637364e-05,0.00010058001095051404
9505,0.0008044695301366849,0.00040810110279979354
8961,0.00043755317041794113,0.00012742938752023262
8320,0.00035173462369299973,0.00014756371638385336
11346,0.0,8.414642561085563e-05
8928,0.00034417889087822774,0.00017230062674133533
11407,0.0,0.00010585841546053173
9837,1.6194654399127135e-07,9.749805850474857e-05
1346,0.00034368707955743515,7.010118543545105e-05
11817,9.115673332496296e-05,0.00010199856082187965
4110,0.0003623748728744527,0.0001664403527567299
7242,0.00030306179342710866,0.00025090322437462177
8318,0.0,6.66892516220335e-05
6094,2.867246382627845e-05,0.0002071931059716038
4224,0.0001671854419698671,0.0002580183158067231
2372,2.863384934158809e-05,0.0011996917269499988
11700,1.1546208387687291e-06,8.13033655379016e-05
3496,4.1743859933961336e-05,0.0001269098783162191
9492,0.0,7.245770094288598e-05
9599,0.0004609966283686049,0.00018096741071035622
10238,5.200257574050331e-05,8.618256262362127e-05
10839,3.1239545436998165e-06,7.625128578426084e-05
1245,0.0,6.66892516220335e-05
10584,8.858869605762781e-06,6.98368641183133e-05
7624,4.362273685497269e-06,7.287454972159151e-05
5630,0.0003422348664941356,0.00013897997735409407
7969,3.269062195725306e-05,0.00019555304824766192
3033,7.914948857390229e-07,8.797617442481999e-05
12549,5.250341416595081e-05,0.00011770507883050718
2616,0.0002803859522296005,0.0001666669715603204
8514,1.5705305044650301e-06,8.092817222993826e-05
11454,3.770638371159505e-06,0.00011151628250051973
11848,0.0,7.06883601194657e-05
1963,0.0,6.554530986354679e-05
5246,1.850129436824753e-05,0.00016407009639085156
4246,0.00010765061413693533,0.00016487079019545793
6323,1.3534827389490303e-05,0.00014128547567860512
2566,7.249764790684393e-06,9.662295103889087e-05
10291,9.696417615262746e-06,0.00010447546609692224
8537,6.670536161167557e-05,0.00016479192938914427
11869,1.4879085388744576e-06,7.703434231270204e-05
1959,0.0004554149607649052,0.0001077955825042146
8735,1.1739546365337264e-05,0.0001683021800269436
3378,2.604005261208278e-05,0.00010170358934869254
9408,4.075613551694802e-05,0.00022633294548219583
2760,0.0006856871428324439,9.509574611424611e-05
8291,2.9139725935859805e-05,9.900555416901053e-05
7981,1.298700987397442e-05,9.943473061470008e-05
8424,0.000837275363198485,0.0002837167860473297
5059,1.7517729283789196e-05,0.0001908318551031434
11234,0.0008256408645227395,0.00025636583129558753
9462,5.070828093915503e-05,0.0001876816085943985
4313,0.0006626216733769108,0.00016494565494936322
6759,2.627195942934515e-05,0.00023936877921707425
7305,2.6065342766619087e-07,7.382266894109404e-05
6054,0.0003556958198575916,0.00018054829976195858
6803,0.0005011990356096867,0.0003289664170299626
295,0.0012327365755762786,0.001107128115461543
6391,0.000255062405410614,0.00021631532623717407
739,0.0004677844181180389,0.0002136350281932581
10816,0.0003982166213897688,0.00021681108148957493
2833,8.636737484697248e-05,9.945452557507616e-05
8628,4.852559961852833e-05,0.00021404910946682098
2424,4.3546249165676335e-07,9.382104126281796e-05
9695,0.00034050128210168267,7.660773633360248e-05
2831,1.1494583098343016e-06,6.508835706947162e-05
3966,2.7614845915970792e-05,0.00010069335703519742
6555,7.07220019904887e-06,7.248919806744091e-05
1410,0.0013679891285574449,8.449963627457459e-05
5450,3.878594451263894e-05,0.00016029078289488135
2180,5.055496163458372e-05,8.873712954771807e-05
10894,0.0008400003391753697,0.00031132108393783887
6818,9.335096929091117e-07,9.19599888895126e-05
2264,3.2809191007246384e-07,0.00011497811701275374
8315,3.492522370151157e-06,7.677468035877333e-05
70,0.00034157816428560003,7.226931076936416e-05
9652,0.00035183028857967076,0.00013128547616935994
8085,5.876912523569103e-06,7.450356494963173e-05
2115,0.00025188686398577376,0.00019075362644060438
1499,1.5227953504019922e-05,9.140687271021105e-05
825,1.731315957200573e-05,7.852029750949667e-05
4245,0.0003000752852859764,0.0002356087029144038
5473,7.848027407184214e-07,0.00010229515529486861
8083,5.155471923875787e-05,0.00016613161555739588
6453,3.520809440224943e-05,0.0002034160371236933
12514,0.00023266615668058186,0.00020926253997731605
2987,0.0,6.728916343102327e-05
1389,1.32682985175789e-06,8.611393249898805e-05
8926,4.510442947685503e-05,0.00010497653531545783
1,0.0,9.749012968330911e-05
704,0.00035233562836711106,0.00013871889014556194
5212,1.9037415105134854e-05,0.00020422549817209943
6363,1.1904431965762093e-05,9.452477144770347e-05
10064,0.00035289637726196364,0.00010688109478112037
7342,3.66783782631929e-05,8.289285323127905e-05
11581,2.508505058753181e-06,7.32849772509877e-05
11067,3.2640570159250737e-06,8.323276879250462e-05
6849,1.2952287353910756e-05,0.0001070806336173595
12145,1.654312857889121e-05,8.561695300276422e-05
10598,0.00019632359319077,0.00015276324878961823
2471,0.0,6.750552910031677e-05
9054,0.0003739520763316302,0.00014545731873459627
5018,1.2549219465986721e-05,8.178970002554488e-05
6467,9.975904699692427e-07,0.00012049137883825959
9717,1.2432124111769751e-05,9.314117168128558e-05
8337,3.7713908222459685e-05,0.00011337821273914971
449,6.9175443485865735e-06,0.00025683357863206954
1008,0.0003476282174871264,0.00010449402525580666
1911,2.6397548474398137e-06,0.00014207152260037407
7753,0.0,6.258395592031507e-05
11318,0.0,0.00014078398501086601
7986,0.0007168736321152481,0.00017589949978377646
6370,3.106765613643903e-06,0.00010685959038107415
12358,1.647640798717155e-06,8.626943036691933e-05
3250,2.9907518244714487e-05,9.640894819101956e-05
10039,6.665815205688128e-05,0.0003448636351525421
10395,2.0602564295796878e-05,8.133882950584052e-05
209,6.1622262648299394e-06,8.50007999598819e-05
2272,4.0977321168050783e-05,9.413777938331323e-05
3435,1.870054872998257e-05,9.101932758930584e-05
5089,0.0006488550690109671,0.00012632636771998056
12150,0.0,0.0001817171930522114
12009,0.00012101186816469738,0.00023681280775645226
2082,1.6831249731760305e-06,6.852841759599991e-05
6492,0.0003403141451440897,7.180303908099235e-05
883,0.000797694101368807,0.0003657699175985985
12199,0.0006848329870031756,0.00020221195494299904
5192,1.4943347144210871e-06,7.508324833506295e-05
11186,6.268295080520492e-09,0.0001304598415211938
2166,7.84350642909503e-06,0.00019247933321552764
12146,8.118580615407775e-06,0.00012443652607377142
7988,4.2475716832802956e-06,7.151889234874874e-05
3449,4.0009131018212485e-06,0.00026685456158959554
709,1.144773113906e-06,8.778811552932899e-05
6540,0.0007643461486701275,0.00019367336373322453
5668,0.000430606955106407,0.00048420860694740463
843,7.369897011443581e-07,0.00012790257630010608
4808,0.0,6.79053369960248e-05
4384,3.269749954300675e-05,0.00011288272541383066
6433,3.7771113122092025e-06,7.844621806611862e-05
4049,9.816420889341145e-08,9.050330348898508e-05
4624,2.699945100956453e-05,9.73164864099336e-05
3722,0.0,0.00020354609978699196
4215,2.9617499531226606e-05,8.82683620721545e-05
5577,6.23870491786121e-08,7.157988241003664e-05
7819,1.407705346277737e-05,9.624184262662642e-05
9200,4.980961598736054e-06,9.164599317990356e-05
557,0.0004628804363809858,0.00029519291441625816
1990,1.4316329464381675e-05,0.0007019596159939653
12574,9.47853648928612e-05,0.00015474656112813271
2986,1.4451085439560145e-05,8.535812668600624e-05
12320,0.00034244295202034985,0.00013938106485863948
11263,0.00034015651955149746,6.85253714376771e-05
12238,3.793569855546178e-05,0.00011012964520571499
10822,1.3357038841957273e-08,7.165167102232093e-05
11748,0.0,6.564231096316209e-05
9141,0.00038118421769885044,0.00019010777251297534
7095,0.00130725149093128,0.0005156029943826511
10322,1.6027178018731955e-05,8.300037141046808e-05
3886,8.697216936877205e-07,7.878236954864271e-05
3297,1.3745760103546127e-05,0.0001414741387545475
10367,0.0006535913230339391,0.0001966283124123658
368,2.4647721552692537e-05,9.47630356382994e-05
4114,1.110878569793208e-06,6.862966216756371e-05
10783,5.0544354004345304e-05,0.00020468332569678496
4482,0.0003422348664941359,0.00013313187793115907
3634,0.0005383036015922525,0.00023547323819318166
1865,4.7054715307693574e-06,0.0001774921382280106
10428,0.0001336769757831561,0.00016976109896877126
5946,2.8179071744217652e-05,0.00016916227338523122
142,8.43672363046357e-05,0.000259631743729497
2341,5.017672586911065e-07,6.78963657753627e-05
618,1.1958859402628675e-06,7.160548128469114e-05
2805,5.409164946348124e-07,0.0001012210456387898
10279,1.1038681618977318e-05,0.00011514372050806115
4955,0.0,8.1538637490687e-05
9056,0.0007934140482544145,6.944955629770612e-05
4345,1.1887514979611413e-06,0.00011680259532603688
605,0.0013211529047937127,0.00012080388332042248
9588,6.440805568365374e-06,9.009152106882073e-05
2553,7.464953654304228e-06,0.00024136294103518888
4537,2.4770311542414457e-05,7.812659356052578e-05
2285,1.4427425792724996e-06,7.273609512244828e-05
12206,0.0,6.566312217318582e-05
10633,1.225730372348623e-06,7.70945550155966e-05
9322,2.320684821435484e-05,0.00016419039006143398
10251,0.0010267045994824069,0.0002374330937479728
5478,0.0004208203420429505,0.00030250923855533864
11074,0.0003399504451908791,0.0002746099265523
10169,0.0,6.639714624087178e-05
10130,0.0,0.00011959593842268207
6491,0.0,8.45361749940084e-05
4490,7.66578625496756e-05,0.00018376963702915091
5727,0.0,7.477696698855149e-05
3812,5.198373089203276e-06,8.065160025994141e-05
3072,0.0,7.81749639727394e-05
11085,9.154041591284694e-06,0.00017286309585709948
30,3.1427353146489444e-05,0.00016690452051672542
6361,0.0,7.751202075574058e-05
9448,6.882302645371898e-06,9.469208384894738e-05
708,4.869373957693972e-06,7.618872180029816e-05
652,0.0003543458662073006,0.00011511028648154102
7269,0.0,6.977875208488122e-05
4160,0.0,6.809863264833458e-05
7853,7.360812859743362e-05,0.00041280129169450435
5859,3.674457684987466e-05,0.0002717213501120614
7551,1.7554869241135953e-06,0.00019686520406230656
3753,1.2124753558777933e-05,0.00011900733777441565
3596,7.074032176654832e-06,0.0001148224366509953
9320,0.00012612145423521268,0.00019584222700829606
8878,5.380683550028302e-05,0.00011296787621972504
5060,0.0003456794051121553,0.00010793035802279048
11151,0.0,6.535901056826681e-05
317,0.00034204822192620144,7.762800396933031e-05
497,0.0003527869250773415,0.00014339033282929905
10772,2.3012111730719494e-06,7.366928283382e-05
7051,0.0,9.05263102557407e-05
5914,1.787306487394338e-05,0.00010057541719313937
4329,0.0003534548878858688,9.400269955349338e-05
4461,0.0,6.787621876724684e-05
10913,4.0284179390564355e-06,7.703700905932977e-05
4859,2.0661662850329854e-06,0.00010309091541510519
1541,0.0,0.00012387374939543686
9499,5.269680650575913e-07,7.273462749962943e-05
5332,0.0008856790077747569,0.0003632981683499921
998,5.247163554079901e-06,7.852526773544381e-05
5932,5.78084322533377e-06,7.223697385888628e-05
2157,0.0003398359721847546,0.0009259669852711902
4225,9.503787940195081e-07,6.859389732486789e-05
9616,1.0870448135938262e-06,0.00012581469039867033
10903,8.76536944051794e-06,8.437822308631157e-05
7580,1.532292458132117e-06,0.00013396035871436667
51,0.000373264426312351,0.00015236331005420316
6340,0.0,6.972574144060471e-05
447,1.599154125539397e-06,7.95701952942483e-05
5943,4.760658141395099e-05,0.0001208889536153614
12182,6.085775871483667e-06,0.00012626430307546914
6693,5.901587487973109e-07,9.141796164736164e-05
4608,0.0010196467603865475,9.990973197276066e-05
4002,4.5760398533902334e-05,0.00010981656327335765
9044,1.1764973519127186e-05,8.577269096714966e-05
11769,7.723060893545027e-06,8.719230501742248e-05
12371,0.0,0.0002921618483527976
6280,9.609553539048224e-06,8.416537268986347e-05
3761,1.7481790061358373e-06,8.214014678183359e-05
4713,6.3265129127508e-05,0.00013008326425761383
5822,0.0,6.689404420183973e-05
6985,4.07001711717921e-05,0.00011244818217042148
12046,0.00034566091972590624,0.00027441350709874515
8857,2.385599640443036e-06,0.0002584950124203474
9517,0.00039429236017020147,0.00023640833771268834
1918,0.0003399504451908791,7.333230412971702e-05
4094,2.788970382184191e-05,0.00010106466348067294
4878,0.00010520850286643094,0.0001221848815283002
35,3.4256653619872805e-06,0.00010208279237503351
